#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743272153123729920,0.025567127391696,0.17364339530468,0.141684502363205,1.4504355648556697,9.577613816426211,-0.788531549559295
1743272153128730112,0.0181100480258465,0.226908251643181,0.102268509566784,1.3520155783937862,9.651157290951815,-0.911350981874184
1743272153133740032,0.0202406421303749,0.291891366243362,0.0788319706916809,1.1628468829977225,9.822019100348532,-1.0211908713641638
1743272153138739968,0.0490036569535732,0.338764429092407,0.0617872215807438,0.9740472884683244,9.992547528781785,-1.130816444218295
1743272153143739904,0.0639178156852722,0.380311012268066,0.0458077676594257,0.8309347630569933,10.111299693583561,-1.234345734017135
1743272153148740096,0.0308936107903719,0.428249388933182,0.0745707824826241,0.7334913018434039,10.178291857239884,-1.3317891952307255
1743272153153740032,0.0703096017241478,0.45488178730011,0.101203210651875,0.6360524869897809,10.245280826534026,-1.4292280100843495
1743272153158739968,0.0767013803124428,0.517734348773956,0.152337461709976,0.5868440450511361,10.211418115142825,-1.6165640364185523
1743272153163749888,0.134227409958839,0.563542068004608,0.165121033787727,0.6234567665258695,9.997844096738149,-1.9643850806264476
1743272153168750080,0.157663941383362,0.624264001846313,0.193884029984474,0.659998050243954,9.784686798209481,-2.311527465775069
1743272153173750016,0.224777653813362,0.699900090694427,0.18749226629734,0.6505758068952134,9.605334394957504,-2.5802488372646297
1743272153178749952,0.25354066491127,0.804299235343933,0.168316930532455,0.4800471554120658,9.544431254633832,-2.574158492859509
1743272153183749888,0.343025594949722,0.890588223934174,0.128900930285454,0.30952663518256507,9.483531018331728,-2.5680684388579937
1743272153188750080,0.478318303823471,0.984334349632263,0.0596566312015057,0.14998874771855197,9.434611100736438,-2.530031839483063
1743272153193760000,0.631721138954163,1.09299468994141,0.0202406421303749,0.11339934526266832,9.519986255523541,-2.133646649180942
1743272153198759936,0.720140755176544,1.18461012840271,-0.0436771735548973,0.07688133506399167,9.605194828606638,-1.7380348749927683
1743272153203759872,0.860759973526001,1.21763443946838,-0.0969420149922371,0.04036506613988104,9.690399338721344,-1.3424419646122523
1743272153208760064,0.93639600276947,1.22083032131195,-0.162990435957909,0.06693038903176782,9.976451778411867,-1.1359042406082158
1743272153213760000,1.00244438648224,1.16863071918488,-0.175773993134499,0.09738048701437477,10.274862905920871,-0.9410236514836621
1743272153218759936,1.07488465309143,1.08979880809784,-0.16085983812809,0.12783203700680396,10.57328826313411,-0.7461337694980562
1743272153223769856,1.22722208499908,1.03120744228363,-0.171512797474861,-0.013030999832925522,11.592062861039135,-0.678171453322114
1743272153228770048,1.40512669086456,1.01842391490936,-0.145945683121681,-0.19573750859108768,12.785745251414252,-0.6416301506213475
1743272153233769984,1.60540246963501,0.998183250427246,-0.0138488598167896,-0.37843530542340786,13.979370723880233,-0.6050905903057947
1743272153238769920,1.48928511142731,0.948114335536957,0.233300030231476,-0.30242508849173066,13.980385679600328,-1.0131040273068819
1743272153243769856,1.51059103012085,0.847976386547089,0.539040267467499,-0.09549642540005626,13.377858277944194,-1.6460623087355
1743272153248770048,1.76306641101837,0.749969065189362,0.901241183280945,0.11144210506385083,12.775302144830254,-2.2790507727153275
1743272153253779968,1.66825497150421,0.729728400707245,1.15797770023346,0.318852699872738,11.743753464972764,-2.9071008252314736
1743272153258779904,1.72471570968628,0.725467264652252,1.35399234294891,0.525920054951615,10.324732968509288,-3.528302876231093
1743272153263780096,1.89835917949677,0.747838497161865,1.49248099327087,0.732987410030492,8.905712472045812,-4.149504927230712
1743272153268780032,1.91966509819031,0.846911072731018,1.52657055854797,0.7390034425338146,7.994252771799484,-4.422298695950211
1743272153273780224,2.28186583518982,0.958767235279083,1.55426824092865,0.4225092342574886,7.896869677269397,-4.136236709457256
1743272153278779904,2.23286247253418,1.06103575229645,1.41045308113098,0.10603011725563694,7.799491226220833,-3.850188363150573
1743272153283790080,1.57770478725433,1.14732480049133,0.983269095420837,-0.08927314532953388,7.866872695324672,-3.6066113564403683
1743272153288790016,2.2147524356842,1.17821836471558,1.03227269649506,0.09342465150278631,8.44541600256277,-3.4969925805848243
1743272153293790208,2.05708837509155,1.23894035816193,0.942787766456604,0.27613116026094847,9.023986897579574,-3.3873685775691142
1743272153298789888,1.96866869926453,1.2762256860733,0.893784165382385,0.45059531560163346,9.586062859649642,-3.374653435447121
1743272153303790080,2.08372092247009,1.32629466056824,0.914024770259857,0.554129000259578,10.00628750851152,-4.196832736723026
1743272153308790016,1.85574722290039,1.39873492717743,0.878870010375977,0.657657748159719,10.426492119959281,-5.018972834332077
1743272153313800192,1.00457501411438,1.50952577590942,0.657288193702698,0.7613987766454164,10.847558340214073,-5.842798689615878
1743272153318799872,1.3635801076889,1.60646772384644,0.81601744890213,0.4590046458476952,10.461803619859797,-5.253039820460361
1743272153323800064,1.31883764266968,1.79715597629547,0.96089780330658,0.14230856389237267,10.047662630131867,-4.613557302653113
1743272153328800000,1.06529688835144,1.90901219844818,1.09299468994141,-0.17437241716260854,9.63354138773322,-3.9741052770506045
1743272153333800192,0.730793714523315,1.89942443370819,1.14625954627991,-0.8478396544657396,9.777659416951332,-3.063490634873234
1743272153338799872,0.41653111577034,1.8078088760376,1.10151708126068,-1.596423186972484,10.03935933060634,-2.095809562329327
1743272153343810048,0.205602318048477,1.62990438938141,0.959832549095154,-2.3465416530492913,10.301595847012152,-1.1261443075280466
1743272153348809984,0.170447513461113,1.47010982036591,0.801103293895721,-2.4938124708456306,10.617872588077427,-1.3364753365994892
1743272153353810176,0.156598642468452,1.33694756031036,0.702030718326569,-2.365834295554022,10.959147418266989,-2.086061466248866
1743272153358809856,-0.0426118783652782,1.17289197444916,0.64343935251236,-2.237862222597684,11.300405975576988,-2.835611853664328
1743272153363800064,-0.359005063772202,1.06742751598358,0.616806924343109,-1.7776518129884311,10.839468430619007,-3.197689892836538
1743272153368800000,-0.699900090694427,1.03759920597076,0.594435691833496,-1.0407707353216322,9.712832231155616,-3.2403193956894976
1743272153373799936,-1.06316637992859,1.01309740543365,0.536909639835358,-0.3038545195556648,8.586142308159753,-3.2829509313259604
1743272153378799872,-1.40938782691956,0.966224312782288,0.3771151304245,0.3885264261382588,8.043004835298232,-3.18217671346556
1743272153383810048,-1.61285960674286,0.923612415790558,0.138488605618477,1.0170845480972655,8.354232618466598,-2.8709488542132426
1743272153388809984,-1.58196604251862,0.914024770259857,-0.147010982036591,1.6443564799332948,8.664823550265579,-2.5603578464859966
1743272153393809920,-1.3635801076889,0.932134807109833,-0.351547986268997,2.2618618239353694,9.03745638998879,-2.370545327655273
1743272153398809856,-1.15052080154419,0.943853139877319,-0.431445270776749,2.8525846745762915,9.579459928111776,-2.510613683325411
1743272153403810048,-1.04825210571289,0.969420194625854,-0.414400517940521,3.443335693776206,10.121489311618298,-2.650688718140829
1743272153408809984,-1.02588093280792,1.02907681465149,-0.359005063772202,3.9327494348879135,10.590229206016573,-2.7619252212963774
1743272153413819904,-1.01735854148865,1.12708413600922,-0.290826082229614,3.731498128331957,10.559736715143119,-2.676545851472287
1743272153418819840,-1.0972558259964,1.21976506710052,-0.218385860323906,3.5306586332436836,10.529306619677849,-2.5913411896001537
1743272153423820032,-1.18354487419128,1.3103152513504,-0.142749801278114,3.3298095611445344,10.498875073156572,-2.506132464752394
1743272153428819968,-1.23041796684265,1.41045308113098,-0.0426118783652782,2.7738471291258944,10.354105072137369,-2.324603476325218
1743272153433819904,-1.24107086658478,1.48928511142731,0.082027867436409,2.2135387089257916,10.20793741386953,-2.1418942072179687
1743272153438819840,-1.19632840156555,1.56918239593506,0.214124694466591,1.6532570057016658,10.061776725259246,-1.9591936501681824
1743272153443830016,-1.08979880809784,1.63949203491211,0.330242067575455,1.3040753605298734,10.515806973864809,-1.7864741128505923
1743272153448829952,-0.911894202232361,1.63523089885712,0.451685905456543,0.9934891263203397,11.076080092836918,-1.6159562153294176
1743272153453829888,-0.678594172000885,1.57877004146576,0.645569980144501,0.6828880818378477,11.636379928375668,-1.4454301866796597
1743272153458830080,-0.493232488632202,1.508460521698,0.90230655670166,0.7830717358882445,11.68644409758988,-1.5300232809786531
1743272153463830016,-0.405878126621246,1.46691381931305,1.17395722866058,1.0510325744076034,11.528103908402697,-1.7188138540658242
1743272153468830208,-0.387768059968948,1.46158742904663,1.38808190822601,1.3190061906122668,11.369756168779714,-1.9076134296122529
1743272153473839872,-0.383506923913956,1.47756695747375,1.54041934013367,1.549181654341727,11.172780320562259,-1.8703459223695005
1743272153478840064,-0.355809181928635,1.53083169460297,1.65866732597351,1.750158790721919,10.947442214473892,-1.6632785720362941
1743272153483840000,-0.32278499007225,1.58622717857361,1.7545440196991,1.9511263439847935,10.722114853097812,-1.4562210952177899
1743272153488840192,-0.249279484152794,1.64162254333496,1.81420075893402,2.0258399728129954,10.517872225063714,-1.2229157409431786
1743272153493839872,-0.148076266050339,1.6874303817749,1.81633126735687,1.9345479215645247,10.341374142967553,-0.955125683478405
1743272153498840064,-0.113986775279045,1.71193218231201,1.71938931941986,1.8432515170638846,10.164867644578313,-0.6873228564720041
1743272153503849984,-0.135292708873749,1.73856461048126,1.56279063224792,1.8068902650307876,10.133812372364881,-0.5078675182325034
1743272153508850176,-0.165121033787727,1.72897696495056,1.34973120689392,1.9043337642097427,10.456593901701467,-0.5444088209332699
1743272153513849856,-0.192818760871887,1.69488739967346,1.12814950942993,2.001772617026921,10.779360039967608,-0.5809483812488228
1743272153518850048,-0.352613270282745,1.65866732597351,0.928938925266266,2.1306928695338896,10.919761482348644,-0.6591501100796743
1743272153523849984,-0.663679957389832,1.62883901596069,0.782993257045746,2.4351891232424636,10.042812186629579,-0.9697363442892086
1743272153528850176,-1.08660292625427,1.57877004146576,0.648765802383423,2.7396998968238955,9.165821073672628,-1.2803373887717013
1743272153533860096,-1.57877004146576,1.57557415962219,0.470861256122589,3.038849907927924,8.296560009179377,-1.5847386993579833
1743272153538860032,-1.99103999137878,1.60007607936859,0.249279484152794,2.9170437791443473,8.09557985872053,-1.4081197366899134
1743272153543859968,-2.23073172569275,1.66825497150421,0.0596566312015057,2.795243458396665,7.894609291522721,-1.2315091956775115
1743272153548860160,-2.28399682044983,1.75560927391052,-0.0532648488879204,2.673437329613088,7.693629141063875,-1.0548902330094416
1743272153553859840,-2.10076546669006,1.81526601314545,-0.0532648488879204,2.4026030701306826,8.291065755573786,-0.6547287943125092
1743272153558860032,-1.80674362182617,1.85681259632111,0.0671137049794197,2.11027264852455,9.00362128162617,-0.22232340433034836
1743272153563869952,-1.55320298671722,1.92073035240173,0.314262598752975,1.817370724568339,9.717569844898092,0.2109273328284893
1743272153568870144,-1.35718834400177,1.97079944610596,0.672202348709106,1.4846958564055557,9.654685680198236,0.5895492933130486
1743272153573869824,-1.16223895549774,1.95375466346741,1.07701528072357,1.137564771436071,9.313644174678632,0.9488603818842025
1743272153578870016,-0.908698320388794,1.85787785053253,1.4647833108902,0.7904171335561401,8.97258640662956,1.3081886041680346
1743272153583869952,-0.651961743831635,1.74282574653625,1.74708688259125,0.8570725620603044,8.60977024315966,1.4642344713392086
1743272153588870144,-0.458077698945999,1.6629284620285,1.89409792423248,1.2042149282262464,8.232176902142061,1.4825051511636136
1743272153593880064,-0.332372665405273,1.61712086200714,1.91114270687103,1.5520359534143517,7.853845370823978,1.5008115499405648
1743272153598880000,-0.328111469745636,1.59474945068359,1.82911479473114,1.957756254070171,7.805387998079841,1.482821301963168
1743272153603879936,-0.381376326084137,1.55852937698364,1.6970180273056,2.4327777327709157,8.146429048029875,1.4219211036251975
1743272153608880128,-0.386702805757523,1.4839586019516,1.53189694881439,2.9078218628225114,8.487486360487656,1.3610180012674695
1743272153613879808,-0.272716015577316,1.40832257270813,1.38488602638245,3.4390042042095352,8.789792560288852,1.1974750655998543
1743272153618880000,-0.136358007788658,1.37103712558746,1.2762256860733,4.090657362939592,9.009040414458813,0.8137914133429934
1743272153623889920,-0.140619203448296,1.3678412437439,1.24000561237335,4.7435844955161075,9.228716895465556,0.42935766430268196
1743272153628890112,-0.338764429092407,1.38382077217102,1.25172388553619,5.26150532949241,9.312089678426766,0.1213112122859862
1743272153633889792,-0.584848046302795,1.42004072666168,1.2666380405426,5.170213354123804,8.776509563497221,0.15782803420812141
1743272153638889984,-0.726532518863678,1.46052217483521,1.24639749526978,5.078917025506647,8.24090390948442,0.19434659743119234
1743272153643889920,-0.762752652168274,1.51911342144012,1.17821836471558,4.9746618652084535,7.718040706620733,0.24799134859651192
1743272153648890112,-0.803233861923218,1.58516180515289,1.08873343467712,4.542256484717632,7.517063760067364,0.7352086973754949
1743272153653900032,-0.875674068927765,1.65121018886566,1.00564026832581,4.109005757068689,7.315693906075092,1.2233785500310723
1743272153658899968,-0.940657198429108,1.70554041862488,0.958767235279083,3.676600376577868,7.114716959521724,1.7105958988100551
1743272153663899904,-0.961963176727295,1.74602162837982,0.910828828811646,3.414125415911747,7.209721380691321,2.269042562968468
1743272153668900096,-0.931069552898407,1.7406952381134,0.877804636955261,3.1705167059297277,7.337615911669982,2.8354327643216894
1743272153673899776,-0.881000578403473,1.71299755573273,0.883131206035614,2.926919611850339,7.465504344301751,3.4017959587036466
1743272153678899968,-0.845845818519592,1.66718971729279,0.958767235279083,2.817532467302628,7.232383121426758,3.690487124154128
1743272153683909888,-0.838388681411743,1.59155368804932,1.08127641677856,2.7504080872220724,6.8845567951984465,3.891860264395798
1743272153688910080,-0.807495057582855,1.48821985721588,1.20272028446198,2.683414678425165,6.537409138335545,4.092840490786523
1743272153693909760,-0.689247131347656,1.37636363506317,1.29433584213257,2.991219245102818,6.440263900823702,3.960602813271921
1743272153698909952,-0.488971292972565,1.27302992343903,1.33694756031036,3.5268167707005507,6.495040775620838,3.6258543597733377
1743272153703910144,-0.246083587408066,1.18993675708771,1.32629466056824,4.062414296298284,6.549817650417975,3.291105906274754
1743272153708910080,-0.0426118783652782,1.13986766338348,1.30605399608612,4.834932184197638,6.7683075574644604,2.628871685219199
1743272153713910016,0.144880384206772,1.10258233547211,1.28261756896973,5.864194465976098,7.164177665840791,1.6117900044547389
1743272153718919936,0.418661713600159,1.07488465309143,1.19632840156555,6.8954689427551745,7.560821695371204,0.5927199416136366
1743272153723920128,0.698834776878357,1.10471296310425,1.03653395175934,7.510204616084413,7.946274684365465,-0.04316352751294467
1743272153728920064,0.688181817531586,1.23574447631836,0.852237582206726,7.327506833488424,8.311670401411655,0.05427529445884467
1743272153733920000,0.41653111577034,1.37955951690674,0.694573581218719,7.144800338967272,8.677083542315414,0.1517187627909397
1743272153738919936,0.116117365658283,1.49461162090302,0.551823794841766,6.862460424731691,8.914545519922203,0.4238381395511037
1743272153743930112,-0.135292708873749,1.5809006690979,0.459142982959747,6.185082138354068,8.646035221913769,1.388034162552137
1743272153748930048,-0.378180414438248,1.65440618991852,0.430379986763,5.509089940598994,8.378074364412345,2.350257194738045
1743272153753929984,-0.604023396968842,1.67890799045563,0.47192656993866,4.839329850155722,8.093742198860728,3.288710816990231
1743272153758929920,-0.807495057582855,1.64055728912354,0.533713757991791,4.261155608196306,7.570342219793298,3.8790570667842803
1743272153763930112,-0.987530291080475,1.57237827777863,0.569933831691742,3.682953796057025,7.046917282451154,4.46943146717915
1743272153768930048,-1.04186046123505,1.49035048484802,0.583782732486725,3.1047795540976093,6.523517303383725,5.0597777169731994
1743272153773929984,-0.944918394088745,1.39340841770172,0.599762201309204,2.9249116978727385,6.690445322734879,4.971069127957104
1743272153778939904,-0.74677312374115,1.28794395923615,0.650896430015564,2.7784607358946314,6.916223962026998,4.824618242058171
1743272153783940096,-0.514538407325745,1.18354487419128,0.742511928081512,2.6322955250915636,7.141562068115339,4.678453107185832
1743272153788940032,-0.25354066491127,1.08979880809784,0.83306223154068,2.7773799428780506,7.300049109933226,4.241048743056813
1743272153793939968,-0.0490036569535732,0.999248504638672,0.861825227737427,3.002721395025493,7.440126271932164,3.723372429965024
1743272153798939904,0.0426118783652782,0.914024770259857,0.863955795764923,3.2280521023010995,7.580196754684392,3.2057208010384595
1743272153803940096,0.0649831146001816,0.861825227737427,0.86715167760849,3.3474944351137683,7.528089177680724,2.903765562217843
1743272153808950016,0.0681790038943291,0.825605094432831,0.88419646024704,3.408515713650828,7.369433975211041,2.720701878765003
1743272153813949952,0.0788319706916809,0.793646216392517,0.901241183280945,3.469417929111696,7.211088336501947,2.5379953842438514
1743272153818949888,0.0873543471097946,0.76488322019577,0.900175929069519,3.505666042569013,6.917165003105289,2.5001245673099226
1743272153823950080,0.0575260370969772,0.756360828876495,0.870347619056702,3.5178466554473715,6.4908433245671215,2.603659814741906
1743272153828950016,0.0159794539213181,0.753164947032928,0.819213330745697,3.530026687522141,6.064541974165448,2.7071901253415684
1743272153833949952,0.012783563695848,0.752099633216858,0.726532518863678,3.4664181338448397,5.827695412334647,2.8932011810312654
1743272153838959872,0.0575260370969772,0.753164947032928,0.620002806186676,3.271150209900424,5.9192271779818935,3.2227158264622098
1743272153843960064,0.119313262403011,0.762752652168274,0.502820134162903,3.076263287473247,6.01058034931174,3.551587531786426
1743272153848960000,0.172578096389771,0.747838497161865,0.381376326084137,2.8843469261351773,6.316084160975462,3.8400265023321363
1743272153853959936,0.223712354898453,0.716944873332977,0.237561225891113,2.7024496962907953,7.346834651329234,3.991607590197767
1743272153858959872,0.28336900472641,0.646635234355927,0.0916155353188515,2.5205611397837124,8.37753599279447,4.14318145027931
1743272153864039936,0.287630200386047,0.558215618133545,-0.00213059387169778,2.4003471780465224,9.348446851917082,4.24957023828267
1743272153869040128,0.18749226629734,0.45488178730011,-0.0138488598167896,2.936286233703945,9.531153802022606,3.871976669472883
1743272153874039808,-0.0340895019471645,0.345156192779541,0.0330242030322552,3.4721997343806477,9.713852040181244,3.494401105315432
1743272153879040000,-0.298283129930496,0.25354066491127,0.0905502364039421,4.008138790038071,9.89655899028677,3.116807536505644
1743272153884040192,-0.531583189964294,0.18749226629734,0.122509144246578,4.717655970349668,9.64534226919361,2.8086368362452814
1743272153889039872,-0.748903751373291,0.164055734872818,0.147010982036591,5.436278242402304,9.371291357690673,2.504135958447816
1743272153894049792,-0.931069552898407,0.178969889879227,0.2151899933815,6.156339746509978,9.096691586415519,2.199025236729341
1743272153899049984,-1.04186046123505,0.204537019133568,0.34728679060936,6.430009673541644,8.565175393726577,2.14177250862122
1743272153904050176,-1.08127641677856,0.268454819917679,0.491101890802383,6.600644647675681,7.974047123039027,2.14177250862122
1743272153909050112,-1.07381927967072,0.352613270282745,0.584848046302795,6.77127148548633,7.382947038898811,2.14177250862122
1743272153914050048,-1.06529688835144,0.447424709796906,0.641308784484863,6.679125568879403,7.124558242524132,2.2731270484156774
1743272153919049984,-1.05038273334503,0.541170835494995,0.648765802383423,6.45988483967705,7.027117834069465,2.468007561611968
1743272153924060160,-1.04612159729004,0.628525197505951,0.631721138954163,6.240194568185075,6.9294776288686455,2.663287667677814
1743272153929060096,-1.06210112571716,0.690312385559082,0.592305064201355,6.047070479614222,6.779808382943012,2.78961515855674
1743272153934060032,-1.08340704441071,0.735054910182953,0.544366717338562,5.87654433706837,6.5849215364465605,2.856607625935987
1743272153939059968,-1.0684928894043,0.777666747570038,0.491101890802383,5.706026325656532,6.390043982666421,2.923596898938571
1743272153944060160,-1.06529688835144,0.826670408248901,0.412269920110703,5.540322761492194,6.366392879551253,3.106355570714944
1743272153949059840,-1.06316637992859,0.866086423397064,0.325980871915817,5.381982268591946,6.603903618901626,3.4656667067412634
1743272153954070016,-1.05570924282074,0.88526177406311,0.256736576557159,5.223317106329497,6.8419013622952995,3.825714592510043
1743272153959069952,-1.06103575229645,0.901241183280945,0.243952989578247,5.055549211950012,7.084125181962115,4.087601146857886
1743272153964070144,-1.12388837337494,0.920416593551636,0.287630200386047,4.860662365453564,7.339914243919434,4.069330391102748
1743272153969070080,-1.15158605575562,0.925743043422699,0.356874465942383,4.665784811673428,7.595691109182974,4.051060506545196
1743272153974070016,-1.10364758968353,0.900175929069519,0.45594710111618,4.497493403685649,7.853657044761383,4.037822733735635
1743272153979069952,-1.03333806991577,0.878870010375977,0.563542068004608,4.527962492719773,8.12787884606851,4.062197974572711
1743272153984080128,-1.02694630622864,0.881000578403473,0.67007178068161,4.558494057116468,8.402662925638774,4.086623195637529
1743272153989080064,-1.01096677780151,0.877804636955261,0.7638179063797,4.588963146150592,8.676884726945902,4.110998436474604
1743272153994080000,-0.920416593551636,0.872478187084198,0.847976386547089,4.547648494404741,8.580158122098167,4.248990204289003
1743272153999079936,-0.809625685214996,0.879935264587402,0.928938925266266,4.505018268250659,8.476627507785457,4.389060687041228
1743272154004080128,-0.74677312374115,0.890588223934174,0.9790078997612,4.462386009278584,8.373091956625945,4.529137849040163
1743272154009079808,-0.812821626663208,0.878870010375977,0.988595545291901,4.383861628917045,7.977276179758308,4.638439454695054
1743272154014089984,-0.981138527393341,0.834127485752106,0.958767235279083,4.298427955995408,7.525697716080667,4.742180473670404
1743272154019089920,-1.17395722866058,0.7638179063797,0.889522969722748,4.213169102143707,7.075043297036992,4.845709212079657
1743272154024090112,-1.36890661716461,0.688181817531586,0.818148076534271,4.183642588291733,6.615787532867223,4.820619177720544
1743272154029090048,-1.50739514827728,0.632786393165588,0.762752652168274,4.177552534290218,6.152946162169506,4.74144893127042
1743272154034089984,-1.56066012382507,0.627459943294525,0.728663086891174,4.171462189885098,5.690082720928148,4.662274909595154
1743272154039089920,-1.54574584960938,0.640243411064148,0.673267722129822,3.9936310462304587,5.089852375342697,4.541887498039863
1743272154044100096,-1.49141573905945,0.634916961193085,0.6018927693367,3.682407837138829,4.381972360320591,4.389327193919124
1743272154049100032,-1.41791021823883,0.605088651180267,0.510277271270752,3.3718214700568563,3.6755408482320506,4.237079067064835
1743272154054099968,-1.27835631370544,0.540105521678925,0.425053507089615,3.6812846462387476,3.179222992305735,4.518090367485555
1743272154059099904,-1.0205545425415,0.474057167768478,0.36113566160202,4.826190730259704,2.9660755539680466,5.382859892020459
1743272154064100096,-0.83306223154068,0.512407839298248,0.315327882766724,5.971151409010717,2.752917951716461,6.247670653002102
1743272154069099776,-0.88419646024704,0.707357168197632,0.320654392242432,6.6963512891843235,3.0918378789223935,6.5830156669638455
1743272154074099968,-0.209863498806953,0.699900090694427,0.209863498806953,6.373565009941904,4.809305054089654,5.596385568225575
1743272154079109888,0.49429777264595,0.707357168197632,0.0969420149922371,6.050147687525303,6.530129856292097,4.6078266198760005
1743272154084110080,1.2666380405426,0.904437124729156,0.0426118783652782,5.652624562400565,8.065465634297537,3.844695001272069
1743272154089110016,2.08372092247009,1.23894035816193,0.206667602062225,4.824922490499492,8.55234913458879,4.368094752703362
1743272154094109952,1.68636500835419,1.91327321529388,0.384572207927704,3.997180949709387,9.039255851870186,4.891519462398516
1743272154099109888,0.966224312782288,2.29784536361694,0.373919248580933,3.1737590848992268,9.521095514478512,5.412561735784638
1743272154104110080,0.262063026428223,2.32660865783691,0.374984532594681,3.0641335689940052,9.161767320669137,5.540458208973336
1743272154109120000,-0.281238406896591,2.15509581565857,0.462338894605637,2.95429373656427,8.80173664469563,5.6686047181815225
1743272154114119936,-0.737185478210449,1.97399520874023,0.596566259860992,2.8446682206590483,8.442408450886257,5.79650119137022
1743272154119119872,-1.04292571544647,1.83870244026184,0.755295515060425,3.1685100035056166,8.188824198902811,5.845098491189398
1743272154124120064,-1.24000561237335,1.7598705291748,0.934265434741974,3.5582838483599746,7.951305740839171,5.88164000269967
1743272154129120000,-1.33907830715179,1.71725869178772,1.14519417285919,3.9480576932143325,7.713787282775531,5.918181514209941
1743272154134119936,-1.2708991765976,1.66079795360565,1.31670701503754,4.37328577517377,7.26346644284242,5.830581558027683
1743272154139130112,-1.25491988658905,1.56385588645935,1.41471433639526,4.812666165989825,6.732548540349973,5.696326256855566
1743272154144130048,-1.38808190822601,1.46584856510162,1.44454264640808,5.251147472538006,6.20271703120516,5.562345676248329
1743272154149129984,-1.60753297805786,1.42643260955811,1.45732617378235,5.456076216113696,5.471635700030664,5.3888328696880885
1743272154154129920,-1.62244725227356,1.43815088272095,1.41045308113098,5.498705794893762,4.600776213976578,5.187865354388768
1743272154159130112,-1.53615820407867,1.49141573905945,1.25491988658905,5.541337406460951,3.72987520107656,4.98688825597394
1743272154164130048,-1.47863221168518,1.55959463119507,1.0205545425415,5.353766518499696,3.124842406238839,5.035304551171569
1743272154169140224,-1.40832257270813,1.63736140727997,0.751034319400787,4.883880708768346,2.844131364487267,5.3892445967240175
1743272154174139904,-1.34014356136322,1.72578108310699,0.508146643638611,4.414956405167121,2.5639947290741034,5.742460390731841
1743272154179140096,-1.19313251972198,1.83124554157257,0.301479011774063,4.00301046375805,2.5004547823208623,6.067193181683097
1743272154184140032,-0.957701981067657,1.89090204238892,0.116117365658283,3.716779444252081,2.9145760247195054,6.329063985183008
1743272154189139968,-0.711618363857269,1.92179560661316,-0.0596566312015057,3.430534775849087,3.328717014447432,6.590947275965522
1743272154194139904,-0.461273580789566,1.91753447055817,-0.205602318048477,3.1715526243841214,3.8286290759480752,6.792074495782193
1743272154199150080,-0.221581757068634,1.90581631660461,-0.301479011774063,3.0434837217165827,4.743407679901637,6.700596566955967
1743272154204150016,0.00532648479565978,1.92392635345459,-0.333437949419022,2.915676880665809,5.656314413674842,6.609305825287804
1743272154209149952,0.206667602062225,1.97079944610596,-0.296152532100677,2.799163134273657,6.556228153783439,6.519372843899504
1743272154214149888,0.398421049118042,2.02832531929016,-0.20027582347393,3.02449384154926,7.0616997506352375,6.47065271560043
1743272154219150080,0.582717418670654,2.08691668510437,-0.0628525167703629,3.2498352936966994,7.567195450848671,6.421930264086999
1743272154224150016,0.751034319400787,2.15189981460571,0.103333801031113,3.475166000972303,8.072667047700469,6.373210135787925
1743272154229160192,0.90976357460022,2.2147524356842,0.290826082229614,3.5158370834401897,7.8659173188377025,6.231831507158466
1743272154234159872,1.07168877124786,2.29464960098267,0.506016075611115,3.5341068161435247,7.57360083631328,6.0795833803041806
1743272154239160064,1.21017730236053,2.38519978523254,0.722271323204041,3.5523774200372036,7.281270414707147,5.927327993513466
1743272154244160000,1.29859697818756,2.4608359336853,0.904437124729156,3.5339126965052827,7.007317917823067,5.68324134532665
1743272154249159936,1.32522940635681,2.50770902633667,1.04505634307861,3.5034611263434483,6.7393442826354315,5.409177365733897
1743272154254159872,1.30924999713898,2.52794981002808,1.13134527206421,3.4730110081923975,6.471383425134006,5.135126454230958
1743272154259170048,1.26344227790833,2.54179835319519,1.17182672023773,3.46500864809672,6.559281959922683,4.901784330744499
1743272154264169984,1.30392348766327,2.60997748374939,1.22722208499908,3.471098609615901,6.869868175150441,4.694726853925994
1743272154269169920,1.56066012382507,2.79853510856628,1.42110621929169,3.477188861534277,7.180469200650252,4.487659503592788
1743272154274169856,1.76945829391479,2.98176622390747,1.59474945068359,3.477483097222999,7.212856754654275,4.73838052781186
1743272154279170048,1.87172675132751,3.10960173606873,1.68423449993134,3.471396634844,6.938967465268875,5.493097461566016
1743272154284169984,1.86959612369537,3.16286659240723,1.70767092704773,3.4653104626835014,6.665091235643602,6.247778408436052
1743272154289180160,1.77371942996979,3.13090777397156,1.64162254333496,3.502185613817116,6.660725148496677,6.824078763293959
1743272154294179840,1.62990438938141,3.01265978813171,1.5276358127594,3.62398416085681,7.190548915435523,7.043316163150828
1743272154299180032,1.48502385616302,2.82090616226196,1.4839586019516,3.74578851584782,7.720397946966754,7.2625640173207895
1743272154304179968,1.26876866817474,2.56523513793945,1.45626091957092,3.794781497354976,8.132061810419684,7.4101893923367355
1743272154309179904,1.02801156044006,2.33193492889404,1.4072573184967,3.5450826113853067,8.058979091122058,7.264024257464401
