#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743518882701740032,-0.0017102116253227,-0.00348583795130253,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518882707670016,3.51176349795423e-05,4.82044697491801e-06,-0.0034824307076633,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518882713619968,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.05723183193915965,-9.771455621476047,-0.08159112772511083
1743518882719579904,-0.0017102116253227,0.00175014964770526,0.00175355689134449,0.0571952772187539,-9.771568514036224,-0.07532523690289725
1743518882725560064,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.0571585996646609,-9.771681785945749,-0.0690382910031148
1743518882731549952,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.05393474919919067,-9.768341343590457,-0.06902638953463722
1743518882737560064,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.047658317143386066,-9.76169330113579,-0.07501344491272412
1743518882743580160,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.04137142768729807,-9.755034182126732,-0.0810104755496923
1743518882749619968,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.03953579329094752,-9.75308986483154,-0.08276147750225993
1743518882755680000,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.04581156356508058,-9.759737206322251,-0.07677505339421316
1743518882761750016,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0520974568457932,-9.766395270175112,-0.07077897300367249
1743518882767830016,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.05714793360963886,-9.771714726103546,-0.0672100090321407
1743518882773929984,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.05718445613195343,-9.771601932981278,-0.07347038073885419
1743518882780039936,-0.00345554086379707,4.82044697491801e-06,0.00349888624623418,0.05722103717937606,-9.771488959114933,-0.07974078430830414
1743518882786180096,3.51176349795423e-05,-0.00348583795130253,8.22767106001265e-06,0.05698011937772905,-9.771371590199788,-0.08576432162529114
1743518882792320000,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.05070526533652595,-9.77117078726886,-0.08575354954152459
1743518882798480128,3.51176349795423e-05,-0.00348583795130253,8.22767106001265e-06,0.04440994425305745,-9.770969329367786,-0.08574274232185013
1743518882804659968,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.03809415612732353,-9.770767216496564,-0.08573189996626775
1743518882810849792,3.51176349795423e-05,-0.00174050882924348,8.22767106001265e-06,0.042965812509630795,-9.776527713527473,-0.08597698048664906
1743518882817060096,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.04928585613775764,-9.783069881252763,-0.08625560465970998
1743518882823280128,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.05561609064515586,-9.789622598025714,-0.08653467810582607
1743518882829519872,3.51176349795423e-05,4.82044697491801e-06,-0.0034824307076633,0.05730968162839567,-9.786774176583775,-0.08641498973229818
1743518882835779840,-0.0017102116253227,0.00175014964770526,-0.00173710158560425,0.057287647874173675,-9.780434422302024,-0.08614721411912415
1743518882842040064,3.51176349795423e-05,0.00349547900259495,8.22767106001265e-06,0.057265613280762385,-9.774094426561016,-0.08587942830730551
1743518882848329984,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.05724356830061028,-9.767751658038028,-0.08561152727998846
1743518882854629888,3.51176349795423e-05,4.82044697491801e-06,0.00175355689134449,0.05722155849344163,-9.761419170587347,-0.0853440619154964
1743518882860940032,3.51176349795423e-05,4.82044697491801e-06,0.00175355689134449,0.05719951370247411,-9.75507661787505,-0.08507617142440319
1743518882867269888,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.054564608030001564,-9.753964591228632,-0.08242093771802353
1743518882873619968,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.048257850631481775,-9.760211235394042,-0.07641109082310411
1743518882879980032,-0.00694619910791516,4.82044697491801e-06,8.22767106001265e-06,0.04194114790703506,-9.766467730090914,-0.07039176680985523
1743518882886359808,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.03890569239992109,-9.77115355670105,-0.06593695602820518
1743518882892750080,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.04519061438176511,-9.771354681818279,-0.06594774539567255
1743518882899159808,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.051494999408325685,-9.771556429776515,-0.06595856817547854
1743518882905580032,-0.00520086986944079,-0.0052311671897769,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518882912019968,-0.00520086986944079,-0.0052311671897769,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518882918469888,-0.00345554086379707,-0.0052311671897769,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518882924940032,-0.00520086986944079,0.00175014964770526,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518882931420160,-0.00694619910791516,-0.00174050882924348,-0.00173710158560425,0.05104863975447992,-9.771431053589156,-0.0720604659407238
1743518882937920000,-0.0017102116253227,-0.00348583795130253,8.22767106001265e-06,0.04460989007672621,-9.771107591379842,-0.07849938068984998
1743518882943970048,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.03861703261155361,-9.770806529370475,-0.08449239179497695
1743518882950030080,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.042379426140417426,-9.77090435032833,-0.08573925651786883
1743518882956079872,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.04866895711859929,-9.771105622939022,-0.08575005379763095
1743518882962150144,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.0549795564764125,-9.771307569763383,-0.08576088724562084
1743518882968209920,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518882974280192,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518882980359936,-0.00345554086379707,0.00175014964770526,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518882986439936,-0.00345554086379707,-0.00348583795130253,0.00175355689134449,0.05724917032378129,-9.774488661465103,-0.08287283712410196
1743518882992520192,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.0572346222737191,-9.78093884122721,-0.07687147626746597
1743518882998609920,-0.00345554086379707,-0.00697649642825127,8.22767106001265e-06,0.05722005083450891,-9.787399391053244,-0.07086046692070679
1743518883004699904,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.05720305108945793,-9.789680393503422,-0.06672614076762384
1743518883010790144,-0.00345554086379707,-0.00174050882924348,0.00175355689134449,0.05718104693930661,-9.78334915717699,-0.0664587249319123
1743518883016890112,-0.00694619910791516,4.82044697491801e-06,-0.00173710158560425,0.057159007470874816,-9.777007758750285,-0.06619087987410303
1743518883022990080,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057146855891185504,-9.77171805443964,-0.06702527595004233
1743518883029100032,-0.00520086986944079,0.00349547900259495,-0.00173710158560425,0.05718343693860814,-9.771605080573295,-0.0732956795194923
1743518883035209984,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.05722001798603077,-9.771492106706948,-0.07956608308894225
1743518883041330176,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.057255990404595836,-9.771464837168521,-0.0856862565077688
1743518883047450112,3.51176349795423e-05,4.82044697491801e-06,-0.00173710158560425,0.0572414455202119,-9.777913613361507,-0.07968620155656356
1743518883053570048,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.05722690063582798,-9.784362389554493,-0.07368614660535831
1743518883059699968,-0.00345554086379707,-0.00174050882924348,0.00175355689134449,0.057212331952887656,-9.790821717331108,-0.06767627427490375
1743518883065829888,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.0572226919552203,-9.786228395401656,-0.07194998189950004
1743518883071970048,-0.0017102116253227,-0.00174050882924348,0.00175355689134449,0.05723725426172697,-9.779771894749167,-0.07795722382387539
1743518883078109952,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.05725181656823364,-9.773315394096679,-0.08396446574825074
1743518883084249856,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883090400000,3.51176349795423e-05,4.82044697491801e-06,0.00175355689134449,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883096549888,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883102710016,3.51176349795423e-05,-0.00174050882924348,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883108870144,-0.0017102116253227,0.00349547900259495,-0.00522775994613767,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883115030016,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883121200128,-0.00345554086379707,-0.00174050882924348,-0.0034824307076633,0.054757379377856866,-9.768852996800103,-0.08318958251172136
1743518883127379968,-0.0017102116253227,0.00349547900259495,-0.0034824307076633,0.04829663796322062,-9.762318241092512,-0.07653127610387227
1743518883133549824,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.04184611608554425,-9.755793821996956,-0.06988350173933806
1743518883139329792,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.038663196165940446,-9.754029999737714,-0.06665971466374002
1743518883145110016,3.51176349795423e-05,-0.00174050882924348,8.22767106001265e-06,0.045049744475222454,-9.766815845481515,-0.07348696340798737
1743518883150880000,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.05142549179119998,-9.779580067677262,-0.08030266584202088
1743518883156649984,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.056851093060644425,-9.790912272370376,-0.0861208965018943
1743518883162409984,3.51176349795423e-05,-0.0052311671897769,0.00175355689134449,0.050494773082786194,-9.784483434114245,-0.07957021167541305
1743518883168169984,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.044138453104927956,-9.778054595858114,-0.07301952684893177
1743518883173929984,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.037782133127069725,-9.771625757601983,-0.0664688420224505
1743518883179680000,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.043069311215079925,-9.777111074499672,-0.06619009946988375
1743518883185430016,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.04939206682114652,-9.783656049518015,-0.06646884320265903
1743518883191180032,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.05571482242721311,-9.790201024536357,-0.06674758693543431
1743518883196919808,-0.00345554086379707,0.00349547900259495,8.22767106001265e-06,0.05722135136082202,-9.786822775735788,-0.07139695996789883
1743518883202660096,-0.00520086986944079,0.00175014964770526,-0.00173710158560425,0.05723591261334422,-9.780366742389177,-0.0774037671026554
1743518883208400128,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057250473261062786,-9.773910977194808,-0.08341032474384431
1743518883214129920,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.05724733841141491,-9.775300877811697,-0.08211713672979593
1743518883219859968,-0.0017102116253227,0.00175014964770526,-0.0034824307076633,0.05723277840866445,-9.781756357046081,-0.07611084515081373
1743518883225580032,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.05721824445568175,-9.788200286575586,-0.07011529962067468
1743518883231300096,-0.00345554086379707,0.00349547900259495,8.22767106001265e-06,0.057216785629295594,-9.788847087514007,-0.06951350463556853
1743518883237019904,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.057231351852206284,-9.78238885044256,-0.07552236215472578
1743518883242739968,3.51176349795423e-05,-0.00174050882924348,8.22767106001265e-06,0.05724591807511697,-9.775930613371115,-0.08153121967388305
1743518883248450048,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.055357565849509724,-9.771319666521258,-0.0857615361768318
1743518883254009856,-0.00520086986944079,-0.00174050882924348,8.22767106001265e-06,0.049074651065447096,-9.771118605636795,-0.08575075025513423
1743518883259569920,3.51176349795423e-05,0.00175014964770526,8.22767106001265e-06,0.042791736281384475,-9.770917544752331,-0.08573996433343667
1743518883265129984,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.03824840393898191,-9.770788010643887,-0.08486102991814759
1743518883270680064,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.04451558866828197,-9.771102853978414,-0.07859368451591621
1743518883276220160,-0.00345554086379707,-0.00348583795130253,0.00175355689134449,0.050771734881648475,-9.77141714277317,-0.0723373779126148
1743518883281760000,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.05702761186291905,-9.771731418042569,-0.06608134054831166
1743518883287290112,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.05717664819061853,-9.771626046378323,-0.07213201164704663
1743518883292809984,-0.00694619910791516,-0.00174050882924348,0.00349888624623418,0.05721320227338954,-9.771513155787366,-0.07839779317148393
1743518883298330112,-0.00345554086379707,0.00175014964770526,8.22767106001265e-06,0.057249757935034194,-9.771400260320346,-0.08466384533264915
1743518883303849984,-0.00694619910791516,0.00524080824106932,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883309349888,-0.00345554086379707,0.00524080824106932,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883314860032,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883320349952,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.05723164247671613,-9.77145620659611,-0.0815586517282271
1743518883325839872,-0.00520086986944079,-0.00348583795130253,-0.00173710158560425,0.057195034520114194,-9.77156926356653,-0.07528363562234448
1743518883331320064,-0.00520086986944079,-0.00348583795130253,8.22767106001265e-06,0.05715849333444104,-9.771682114327161,-0.0690200648057504
1743518883336800000,-0.00345554086379707,-0.00174050882924348,0.00175355689134449,0.05715949202065149,-9.771679030067677,-0.06919125087121096
1743518883342269952,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.057196092311315894,-9.771565996772102,-0.07546495294905364
1743518883347739904,3.51176349795423e-05,0.00524080824106932,-0.0034824307076633,0.05723269419732032,-9.771452958549613,-0.08173892848614478
1743518883353199872,-0.0017102116253227,0.00175014964770526,-0.00173710158560425,0.05499866543299635,-9.771308181273143,-0.085760920050094
1743518883358649856,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.04868927019942284,-9.771106272982216,-0.08575008866923223
1743518883364100096,-0.00345554086379707,0.00524080824106932,-0.00173710158560425,0.04237987496584933,-9.770904364691289,-0.08573925728837044
1743518883369509888,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.03864369669960416,-9.770807868889056,-0.08446572702333442
1743518883374910208,-0.0017102116253227,-0.0052311671897769,-0.0034824307076633,0.04491015919983245,-9.7711226759411,-0.07819910386869074
1743518883380300032,-0.00520086986944079,-0.00348583795130253,8.22767106001265e-06,0.051164725104585695,-9.771436885346203,-0.07194437761451722
1743518883385689856,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.05686094015279511,-9.771723044988438,-0.06624801653142791
1743518883391069952,-0.00345554086379707,-0.00174050882924348,0.00175355689134449,0.05059228029003214,-9.771408127547922,-0.07251683710494046
1743518883396440064,3.51176349795423e-05,-0.00348583795130253,8.22767106001265e-06,0.044335010414168055,-9.77109378230395,-0.078774267399547
1743518883401809920,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.03807801834286248,-9.770779451015992,-0.08503141988247291
1743518883407170048,-0.00520086986944079,-0.0052311671897769,8.22767106001265e-06,0.04297739921182786,-9.770923486191023,-0.08574028306222717
1743518883412529920,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.04928155461015437,-9.771125226800876,-0.08575110544782885
1743518883417870080,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.05556243502524788,-9.771326222583069,-0.08576188787711164
1743518883423219968,-0.00345554086379707,4.82044697491801e-06,-0.0034824307076633,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883428549888,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883433880064,-0.0017102116253227,-0.00348583795130253,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883439200000,-0.00345554086379707,-0.00348583795130253,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883444519936,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883449830144,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883455130112,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.05724083620159859,-9.77142781346034,-0.08313455972926027
1743518883460429824,-0.00694619910791516,-0.00174050882924348,8.22767106001265e-06,0.05720420659213695,-9.771540937301651,-0.07685583207933223
1743518883465720064,-0.00520086986944079,-0.00697649642825127,8.22767106001265e-06,0.05716764454369866,-9.771653852493113,-0.07058868514979859
1743518883471000064,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.05715026139894012,-9.771707537152547,-0.06760901833810466
1743518883476280064,-0.0017102116253227,4.82044697491801e-06,0.00175355689134449,0.0571868859231472,-9.771594429016114,-0.07388687431812284
1743518883481560064,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.057223510447354284,-9.77148132087968,-0.08016473029814102
1743518883486820096,-0.0017102116253227,-0.00174050882924348,0.00175355689134449,0.05725234945695133,-9.771392256879459,-0.08510806137960378
1743518883492090112,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.0572156403745679,-9.771505626158335,-0.07881571117571383
1743518883497339904,-0.0017102116253227,-0.0052311671897769,8.22767106001265e-06,0.0571790707946691,-9.771618564609334,-0.07254727326901565
1743518883502589952,-0.00520086986944079,-0.00348583795130253,8.22767106001265e-06,0.0571425012147703,-9.771731503060332,-0.06627883536231746
1743518883507830016,-0.00345554086379707,-0.00348583795130253,-0.00173710158560425,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883513070080,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883518300160,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883523520000,-0.0017102116253227,4.82044697491801e-06,0.00349888624623418,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883528739840,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883533950208,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518883539150080,-0.0017102116253227,0.00175014964770526,-0.00173710158560425,0.05716401309216709,-9.771665067566188,-0.06996621345338372
1743518883544339968,-0.0017102116253227,4.82044697491801e-06,0.00175355689134449,0.05720058381659344,-9.771552125580525,-0.07623484754499428
1743518883549540096,-0.00520086986944079,0.00175014964770526,8.22767106001265e-06,0.057237226781976715,-9.771438960491896,-0.08251586455032861
1743518883554720000,-0.0017102116253227,-0.00174050882924348,-0.0034824307076633,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883559900160,-0.00345554086379707,0.00524080824106932,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883565069824,3.51176349795423e-05,0.00175014964770526,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883570230016,-0.0017102116253227,0.00175014964770526,8.22767106001265e-06,0.05520896283870748,-9.771351811969824,-0.08373418939473458
1743518883575390208,-0.0017102116253227,4.82044697491801e-06,-0.00173710158560425,0.048883775374643196,-9.77126340926033,-0.07746032660527807
1743518883580569856,-0.00345554086379707,-0.00174050882924348,-0.0034824307076633,0.042534331081141345,-9.771174667530142,-0.07116240381436499
1743518883585740032,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.03833170001016333,-9.77111593030286,-0.06699387428953718
1743518883590899968,-0.00694619910791516,-0.00174050882924348,8.22767106001265e-06,0.044668358937402376,-9.77120449334095,-0.07327911545890126
1743518883596060160,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.05100531065915797,-9.771293060471223,-0.07956464704694981
1743518883601210112,-0.0017102116253227,4.82044697491801e-06,-0.0034824307076633,0.057182123263841284,-9.77137938944936,-0.08569133893997838
1743518883606360064,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.05083433504620867,-9.771290670864982,-0.07939505878698416
1743518883611500032,-0.00520086986944079,-0.00174050882924348,-0.00173710158560425,0.044498595871026184,-9.771202120681622,-0.07311072990650258
1743518883616630016,3.51176349795423e-05,4.82044697491801e-06,0.00175355689134449,0.03817519961737799,-9.77111374300662,-0.06683864379298515
1743518883621760000,-0.00520086986944079,4.82044697491801e-06,-0.0034824307076633,0.04269452690396668,-9.771176906474816,-0.07132129975500869
1743518883626880000,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.04902895105913106,-9.771265438279064,-0.07760432428598192
1743518883632000000,-0.00694619910791516,0.00175014964770526,8.22767106001265e-06,0.055363375214295435,-9.771353970083311,-0.08388734881695514
1743518883637110016,-0.00345554086379707,-0.00174050882924348,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883642210048,3.51176349795423e-05,-0.00174050882924348,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883647310080,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883652389888,-0.00345554086379707,-0.00348583795130253,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883657479936,-0.0017102116253227,-0.00174050882924348,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883662560000,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883667630080,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883672689920,-0.00694619910791516,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883677750016,-0.00345554086379707,-0.00174050882924348,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883682820096,-0.0017102116253227,0.00175014964770526,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883687900160,-0.00345554086379707,4.82044697491801e-06,-0.00173710158560425,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883692989952,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518883698060032,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057253434155657465,-9.77138890698613,-0.08529399095565159
1743518883703130112,-0.0017102116253227,4.82044697491801e-06,8.22767106001265e-06,0.057216792220846587,-9.771502068892026,-0.07901315060203441
1743518883708189952,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.05718022265665702,-9.77161500729451,-0.07274471538807639
1743518883713250048,-0.00520086986944079,0.00175014964770526,-0.00173710158560425,0.05714365309246745,-9.771727945696993,-0.06647628017411839
1743518883718310144,0.00178044685162604,4.82044697491801e-06,8.22767106001265e-06,0.057174402509981084,-9.77163298175175,-0.0717470766909151
1743518883723350016,-0.00520086986944079,4.82044697491801e-06,8.22767106001265e-06,0.05721094181639461,-9.771520136794866,-0.0780103253812425
1743518883728389888,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.05724748112280814,-9.771407291837983,-0.08427357407156992
1743518883733430016,-0.00345554086379707,4.82044697491801e-06,8.22767106001265e-06,0.05723935020682901,-9.76653806149304,-0.08556026858507917
1743518883738460160,3.51176349795423e-05,4.82044697491801e-06,8.22767106001265e-06,0.05721730303757362,-9.76019482451859,-0.08529234919279544
1743518883743480064,-0.00520086986944079,4.82044697491801e-06,-0.00173710158560425,0.05719530080282758,-9.753864515745388,-0.08502497584913565
