#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743278596879840000,-0.003195890923962,-0.00852237548679113,-0.00106529693584889,0.152983739972115,9.841600932172971,-0.458951205015182
1743278596884849920,0.00745707890018821,-0.00745707890018821,-0.003195890923962,0.152983739972115,9.835506469409975,-0.458951205015182
1743278596889849856,0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.152983739972115,9.829424477471132,-0.458951205015182
1743278596894850048,-0.00106529693584889,-0.00745707890018821,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743278596899849984,0.0,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743278596904849920,0.00532648479565978,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743278596909859840,0.003195890923962,-0.00426118774339557,0.0,0.152983739972115,9.834192682586124,-0.45396381779584416
1743278596914860032,-0.003195890923962,-0.00426118774339557,-0.00852237548679113,0.152983739972115,9.840274964544133,-0.44788127041482806
1743278596919859968,0.00426118774339557,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.846356956482975,-0.4417990130656344
1743278596924859904,0.00213059387169778,-0.00958767253905535,0.0,0.15709545875826006,9.844216097354925,-0.44393996561803906
1743278596929860096,-0.00106529693584889,-0.00639178184792399,-0.00213059387169778,0.16317791388861444,9.838133907643552,-0.45002242074839344
1743278596934870016,-0.00213059387169778,-0.00852237548679113,-0.00532648479565978,0.1692722601433415,9.832039827326698,-0.45611676700312054
1743278596939870208,-0.00106529693584889,0.0,-0.00213059387169778,0.172106698155403,9.83245137003215,-0.4557052063384716
1743278596944869888,0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.172106698155403,9.838529490204571,-0.44962682092465855
1743278596949870080,0.00106529693584889,-0.00426118774339557,-0.00532648479565978,0.172106698155403,9.844607900211534,-0.4435481456636558
1743278596954870016,-0.00213059387169778,-0.00745707890018821,-0.00426118774339557,0.16974674500855513,9.845967786552746,-0.44218819997874187
1743278596959880192,-0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.16365210872640432,9.839873416221124,-0.44828283626089266
1743278596964879872,0.00106529693584889,-0.00426118774339557,-0.00426118774339557,0.15756994362347365,9.833791516524519,-0.45436500136382335
1743278596969880064,0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.82920551300049,-0.45745588336386056
1743278596974880000,-0.003195890923962,-0.00213059387169778,-0.003195890923962,0.152983739972115,9.82920551300049,-0.45137749795004745
1743278596979880192,0.0,-0.00958767253905535,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.44529882268904475
1743278596984879872,0.0,-0.00852237548679113,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4404364435636311
1743278596989890048,0.00213059387169778,-0.003195890923962,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.44653117228119127
1743278596994889984,-0.00213059387169778,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4526134296303849
1743278596999890176,0.0,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.458695977011401
1743278597004889856,-0.00213059387169778,-0.003195890923962,-0.003195890923962,0.15880697159617246,9.835028490517255,-0.45312797339112454
1743278597009900032,0.00213059387169778,-0.00852237548679113,0.00213059387169778,0.16489772812137996,9.841118981261234,-0.447037216865917
1743278597014899968,-0.00106529693584889,-0.00213059387169778,-0.003195890923962,0.17097602140633883,9.84719700930882,-0.4409589235809581
1743278597019900160,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.16715556491387495,9.843376719528917,-0.444779380073422
1743278597024899840,-0.00213059387169778,-0.00639178184792399,0.00106529693584889,0.16107330756468133,9.837294727590075,-0.45086163742261565
1743278597029900032,0.00106529693584889,-0.003195890923962,-0.003195890923962,0.15499076018366523,9.831212445632067,-0.45694418480363175
1743278597034899968,-0.00213059387169778,-0.00745707890018821,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4508060427485319
1743278597039910144,0.00213059387169778,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4386245296981166
1743278597044910080,-0.003195890923962,-0.00745707890018821,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4264679431281985
1743278597049910016,0.0,-0.003195890923962,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4271039707161227
1743278597054909952,0.00106529693584889,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.43926848541451025
1743278597059910144,-0.00106529693584889,-0.00852237548679113,0.0,0.152983739972115,9.82920551300049,-0.4514335801765428
1743278597064920064,0.003195890923962,-0.003195890923962,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597069920000,-0.003195890923962,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597074919936,-0.00213059387169778,-0.00532648479565978,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597079920128,0.00106529693584889,-0.00426118774339557,-0.00639178184792399,0.152983739972115,9.830664250248489,-0.458951205015182
1743278597084919808,0.00213059387169778,-0.00532648479565978,-0.00106529693584889,0.152983739972115,9.836742370420911,-0.458951205015182
1743278597089929984,-0.00106529693584889,-0.00426118774339557,-0.00745707890018821,0.152983739972115,9.84283295347862,-0.458951205015182
1743278597094929920,0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597099930112,0.00213059387169778,-0.00639178184792399,-0.00106529693584889,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597104930048,-0.00106529693584889,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597109929984,0.0,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597114939904,0.00106529693584889,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.842529004934473,-0.458951205015182
1743278597119940096,-0.00213059387169778,-0.00745707890018821,0.0,0.152983739972115,9.836450687056738,-0.458951205015182
1743278597124940032,0.00106529693584889,-0.003195890923962,-0.00639178184792399,0.152983739972115,9.830372659009152,-0.458951205015182
1743278597129939968,-0.00106529693584889,-0.00213059387169778,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.463865794247078
1743278597134939904,0.003195890923962,-0.00106529693584889,0.00106529693584889,0.152983739972115,9.82920551300049,-0.46994805159627195
1743278597139950080,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4760427803138325
1743278597144950016,-0.00106529693584889,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.825154674721244,-0.4740233501713079
1743278597149949952,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.152983739972115,9.81907218167389,-0.4679408950409532
1743278597154949888,0.0,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.81298997865577,-0.46185872993802224
1743278597159950080,0.0,-0.00852237548679113,0.0,0.152983739972115,9.816428231299682,-0.4557782478302594
1743278597164960000,0.00106529693584889,-0.0117182666435838,-0.00426118774339557,0.152983739972115,9.828609121486146,-0.4496876888344817
1743278597169959936,0.00426118774339557,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.840766244647545,-0.4436090135734789
1743278597174959872,0.003195890923962,-0.00426118774339557,-0.00426118774339557,0.1552827873599807,9.846028689653995,-0.439828246831894
1743278597179960064,-0.00213059387169778,-0.00426118774339557,-0.00532648479565978,0.16136524249033507,9.839946499942622,-0.439828246831894
1743278597184960000,0.0,-0.00106529693584889,-0.00426118774339557,0.1674474075932657,9.833864600246017,-0.439828246831894
1743278597189969920,-0.00106529693584889,-0.00426118774339557,-0.00213059387169778,0.1706722444139047,9.830639904146993,-0.4412627005733923
1743278597194969856,-0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.1645938590000916,9.836718024319413,-0.4473410859872054
1743278597199970048,0.00106529693584889,-0.0106529695913196,-0.00426118774339557,0.15851518373908888,9.842796434326376,-0.4534197612482081
1743278597204969984,0.003195890923962,-0.00532648479565978,0.0,0.152983739972115,9.847780378851816,-0.4584039232666135
1743278597209969920,0.0,-0.00532648479565978,-0.00852237548679113,0.152983739972115,9.841698189140443,-0.4523214681362591
1743278597214979840,0.00106529693584889,-0.00213059387169778,-0.00213059387169778,0.152983739972115,9.835604108823588,-0.446227121881532
1743278597219980032,0.00106529693584889,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.829521919112215,-0.44014466675117764
1743278597224980224,0.003195890923962,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.83496771352254,-0.439828246831894
1743278597229979904,-0.00106529693584889,-0.00426118774339557,-0.00106529693584889,0.152983739972115,9.84104583369496,-0.439828246831894
1743278597234980096,0.00213059387169778,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.847124243701922,-0.439828246831894
1743278597239990016,0.00213059387169778,-0.00532648479565978,-0.00532648479565978,0.1578522577882716,9.843459331349214,-0.4446967646480506
1743278597244990208,0.00106529693584889,0.0,-0.00532648479565978,0.1639078034641174,9.837404049918108,-0.4507523103238964
1743278597249989888,0.0,-0.00106529693584889,-0.00426118774339557,0.1699630603956529,9.831349057218711,-0.45680756725543187
1743278597254990080,-0.00106529693584889,-0.00639178184792399,-0.00639178184792399,0.16817984843024256,9.82920551300049,-0.458951205015182
1743278597259990016,0.003195890923962,-0.00532648479565978,0.00213059387169778,0.16210146301642947,9.82920551300049,-0.458951205015182
1743278597265059840,0.00213059387169778,-0.00745707890018821,-0.00532648479565978,0.155937862528864,9.82920551300049,-0.458951205015182
1743278597270070016,0.00106529693584889,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597275069952,0.00213059387169778,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597280070144,0.00426118774339557,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597285069824,0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.831466512259707,-0.4612123029415164
1743278597290070016,0.00106529693584889,-0.00852237548679113,-0.003195890923962,0.152983739972115,9.83754492226667,-0.4672909782025194
1743278597295079936,0.003195890923962,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.843635215489838,-0.47338153719829745
1743278597300080128,0.00106529693584889,0.00213059387169778,-0.00213059387169778,0.152983739972115,9.846940786098886,-0.47668725205821944
1743278597305080064,-0.00106529693584889,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.840858886402282,-0.47060508695528847
1743278597310080000,0.00639178184792399,-0.00852237548679113,0.00213059387169778,0.152983739972115,9.83477669669091,-0.46452263182493375
1743278597315079936,0.003195890923962,-0.00745707890018821,-0.00639178184792399,0.152983739972115,9.829716236752542,-0.458951205015182
1743278597320090112,-0.00106529693584889,-0.00958767253905535,-0.003195890923962,0.152983739972115,9.835810699515541,-0.458951205015182
1743278597325090048,0.00426118774339557,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.841892691454383,-0.458951205015182
1743278597330089984,0.003195890923962,-0.00106529693584889,-0.00639178184792399,0.152983739972115,9.847974973412391,-0.458951205015182
1743278597335089920,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597340090112,0.0,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597345100032,0.00426118774339557,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.84832763671875,-0.458951205015182
1743278597350099968,0.00106529693584889,-0.00745707890018821,0.0,0.152983739972115,9.84832763671875,-0.4541006122966582
1743278597355099904,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.152983739972115,9.84832763671875,-0.4480222268828451
1743278597360100096,0.00213059387169778,-0.00426118774339557,-0.00106529693584889,0.152983739972115,9.84832763671875,-0.4419435516218424
1743278597365100032,0.00106529693584889,-0.00426118774339557,-0.00213059387169778,0.1490181348633682,9.844362204656388,-0.4437938519406406
1743278597370109952,-0.003195890923962,-0.00213059387169778,-0.00213059387169778,0.1429234061458077,9.83826774189339,-0.44988858065820075
1743278597375109888,-0.00213059387169778,-0.00639178184792399,-0.00213059387169778,0.13684114879661374,9.832185749954547,-0.4559708380073944
1743278597380110080,0.0,-0.00639178184792399,-0.00426118774339557,0.13696291511298553,9.82920551300049,-0.458951205015182
1743278597385110016,0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.1430450802159165,9.82920551300049,-0.458951205015182
1743278597390109952,0.00213059387169778,-0.00745707890018821,0.003195890923962,0.1491275353462712,9.82920551300049,-0.458951205015182
1743278597395119872,-0.003195890923962,-0.00426118774339557,-0.00745707890018821,0.152983739972115,9.831442166158212,-0.458951205015182
1743278597400120064,0.00106529693584889,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.837520576165174,-0.458951205015182
1743278597405120000,0.0,-0.00426118774339557,0.0,0.152983739972115,9.843598696337594,-0.458951205015182
1743278597410119936,0.0,-0.00213059387169778,-0.003195890923962,0.152983739972115,9.84562867107357,-0.458951205015182
1743278597415119872,0.00106529693584889,-0.00106529693584889,-0.00852237548679113,0.152983739972115,9.83347231184997,-0.458951205015182
1743278597420130048,-0.00106529693584889,-0.00213059387169778,0.00106529693584889,0.152983739972115,9.821291026612036,-0.458951205015182
1743278597425129984,-0.00213059387169778,-0.003195890923962,-0.00213059387169778,0.152983739972115,9.810556640593758,-0.45847700298542987
1743278597430129920,-0.003195890923962,-0.00745707890018821,-0.00532648479565978,0.152983739972115,9.816639225892347,-0.45239445560441377
1743278597435129856,-0.00106529693584889,0.0,-0.00639178184792399,0.152983739972115,9.822721521157305,-0.4463121982552201
1743278597440130048,0.0,-0.00958767253905535,-0.00426118774339557,0.152983739972115,9.828804106455895,-0.440229650874204
1743278597445139968,0.003195890923962,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4455175710839782
1743278597450139904,0.00213059387169778,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.45159615421173355
1743278597455140096,0.00426118774339557,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.45767473733948894
1743278597460140032,0.0,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.45414624781218305
1743278597465140224,0.00106529693584889,-0.00958767253905535,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.44806370043116694
1743278597470139904,0.00213059387169778,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.4419814430819733
1743278597475150080,-0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.439828246831894
1743278597480150016,0.00213059387169778,-0.00106529693584889,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.439828246831894
1743278597485150208,0.0,0.0,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.439828246831894
1743278597490149888,-0.003195890923962,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.4428816555488676
1743278597495150080,-0.00106529693584889,-0.00532648479565978,-0.00852237548679113,0.152983739972115,9.82920551300049,-0.448964110679222
1743278597500160000,0.00213059387169778,-0.003195890923962,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4550584569339491
1743278597505160192,-0.00213059387169778,-0.003195890923962,-0.00745707890018821,0.152983739972115,9.83139376378976,-0.46113955129691825
1743278597510159872,-0.00213059387169778,-0.003195890923962,0.0,0.152983739972115,9.83747188396218,-0.4672179367107317
1743278597515160064,-0.00426118774339557,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.843550293969143,-0.4732966119717347
1743278597520160000,-0.00532648479565978,-0.00639178184792399,-0.003195890923962,0.15428538304979145,9.84832763671875,-0.4767725201207945
1743278597525170176,-0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.16038001933194226,9.84832763671875,-0.47067788383864334
1743278597530169856,0.00213059387169778,-0.00426118774339557,-0.00213059387169778,0.16646218443487293,9.84832763671875,-0.46459571873571237
1743278597535170048,0.003195890923962,-0.0117182666435838,-0.00106529693584889,0.17123135964270852,9.847889986560896,-0.45851353575883474
1743278597540169984,0.00106529693584889,-0.00532648479565978,0.0,0.15907458881508202,9.841811866388475,-0.4524351503450217
1743278597545170176,0.0,-0.00745707890018821,0.0,0.14691723829307624,9.835733456381513,-0.44635647508401893
1743278597550179840,0.00213059387169778,-0.00852237548679113,0.00106529693584889,0.1347361203015205,9.829643163158345,-0.4402659160882412
1743278597555180032,0.0,-0.003195890923962,-0.00426118774339557,0.13950529550935636,9.82920551300049,-0.4454727605524241
1743278597560179968,0.0,-0.00745707890018821,-0.00852237548679113,0.14558746061228736,9.82920551300049,-0.4515549256553547
1743278597565180160,0.0,-0.00426118774339557,-0.00426118774339557,0.15166991574264205,9.82920551300049,-0.4576373807857091
1743278597570179840,0.0,-0.00958767253905535,0.0,0.14821836232734334,9.82920551300049,-0.458951205015182
1743278597575190016,0.0,-0.00106529693584889,-0.00426118774339557,0.1421275134843757,9.82920551300049,-0.458951205015182
1743278597580189952,0.00213059387169778,0.0,-0.003195890923962,0.13604912807056227,9.82920551300049,-0.458951205015182
1743278597585190144,-0.00213059387169778,0.0,-0.003195890923962,0.1377535889101307,9.82920551300049,-0.4550583978938775
1743278597590189824,0.0,-0.00426118774339557,0.0,0.14383584625932466,9.82920551300049,-0.4489761405446838
1743278597595190016,-0.00106529693584889,-0.00852237548679113,-0.00426118774339557,0.1499183936403411,9.82920551300049,-0.4428935931636677
1743278597600199936,0.003195890923962,-0.00639178184792399,-0.003195890923962,0.15601085813854057,9.832232499073115,-0.439828246831894
1743278597605200128,-0.00426118774339557,-0.003195890923962,-0.003195890923962,0.16208944126629593,9.83831081695085,-0.439828246831894
1743278597610199808,0.00106529693584889,-0.00426118774339557,0.0,0.16816773455125483,9.844388844998436,-0.439828246831894
1743278597615200000,0.00213059387169778,-0.00852237548679113,-0.00639178184792399,0.16996568324186775,9.84618671523229,-0.439828246831894
1743278597620199936,0.0,-0.00213059387169778,-0.00426118774339557,0.16388342589267413,9.840104723293448,-0.439828246831894
1743278597625210112,0.0,-0.00639178184792399,-0.00213059387169778,0.15778869717511396,9.83401026053045,-0.439828246831894
1743278597630210048,0.0,-0.00852237548679113,0.00106529693584889,0.152983739972115,9.830481924975196,-0.44110471450758704
1743278597635209984,0.0,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.836560242852933,-0.4471832976353424
1743278597640209920,-0.00106529693584889,-0.003195890923962,-0.003195890923962,0.152983739972115,9.842638270900519,-0.45326159092030127
1743278597645210112,0.00213059387169778,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.84832763671875,-0.45934042772094796
1743278597650220032,-0.00426118774339557,-0.00106529693584889,-0.00213059387169778,0.152983739972115,9.84832763671875,-0.465434866406686
1743278597655219968,-0.00106529693584889,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.84832763671875,-0.47151741378770246
1743278597660219904,0.0,-0.00213059387169778,-0.00426118774339557,0.152983739972115,9.84832763671875,-0.4775996711368964
1743278597665220096,0.0,-0.00745707890018821,-0.00852237548679113,0.152983739972115,9.842723480964226,-0.478074163198471
1743278597670219776,0.0,-0.00106529693584889,-0.00426118774339557,0.152983739972115,9.836645452916638,-0.478074163198471
1743278597675229952,-0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.83055496217266,-0.478074163198471
1743278597680229888,0.00106529693584889,-0.00426118774339557,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.46861042483100196
1743278597685230080,0.003195890923962,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4564453300689694
1743278597690230016,0.003195890923962,-0.00958767253905535,-0.003195890923962,0.152983739972115,9.82920551300049,-0.44428081537058184
1743278597695229952,-0.00213059387169778,-0.00106529693584889,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4436820550652667
1743278597700239872,-0.00106529693584889,-0.003195890923962,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4497726140610444
1743278597705240064,-0.00106529693584889,-0.00213059387169778,0.00106529693584889,0.152983739972115,9.82920551300049,-0.45585128932204716
1743278597710240000,0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4559727804385649
1743278597715239936,-0.00106529693584889,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4498941973108095
1743278597720240128,0.0,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.44381561418305415
1743278597725250048,-0.00106529693584889,-0.00213059387169778,-0.003195890923962,0.152983739972115,9.831309892071982,-0.439828246831894
1743278597730249984,0.0,-0.003195890923962,-0.00106529693584889,0.152983739972115,9.837391884010824,-0.439828246831894
1743278597735249920,-0.00532648479565978,-0.00852237548679113,-0.00745707890018821,0.152983739972115,9.843474165968832,-0.439828246831894
1743278597740250112,0.00213059387169778,-0.0106529695913196,-0.00106529693584889,0.152983739972115,9.847102726852485,-0.4410532101516598
1743278597745250048,-0.00106529693584889,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.841040044576003,-0.4471161569958442
1743278597750260224,0.00106529693584889,-0.00745707890018821,-0.00426118774339557,0.152983739972115,9.834964931068873,-0.45319153561315817
1743278597755259904,-0.00106529693584889,0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597760260096,-0.00213059387169778,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597765299968,0.003195890923962,-0.00213059387169778,0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597770299904,0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.458951205015182
1743278597775300096,-0.00106529693584889,-0.00426118774339557,-0.00106529693584889,0.152983739972115,9.8347524195773,-0.45340405637846093
1743278597780310016,0.00106529693584889,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.840846592321132,-0.4473096176927232
1743278597785309952,0.0,-0.00213059387169778,-0.00213059387169778,0.152983739972115,9.846928874279142,-0.4412270703117071
1743278597790309888,0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.84364745947816,-0.44450862830943516
1743278597795310080,0.00213059387169778,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.837569141600424,-0.45058721143719055
1743278597800310016,0.0,-0.00852237548679113,-0.00532648479565978,0.152983739972115,9.831491113552836,-0.45666550472214945
1743278597805319936,0.00213059387169778,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.833010460862944,-0.458951205015182
1743278597810319872,0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.839088581035366,-0.458951205015182
1743278597815320064,0.00213059387169778,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.845166991042328,-0.458951205015182
1743278597820320000,0.00106529693584889,-0.00426118774339557,0.0,0.152983739972115,9.845408348065561,-0.458951205015182
1743278597825319936,0.00106529693584889,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.839326158354188,-0.458951205015182
1743278597830329856,-0.00106529693584889,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.833232078037334,-0.458951205015182
1743278597835330048,0.00106529693584889,-0.003195890923962,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4610056418953074
1743278597840329984,0.003195890923962,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.4670840273091208
1743278597845329920,-0.003195890923962,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4731627025701238
1743278597850330112,0.0,-0.00958767253905535,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4769069485658151
1743278597855340032,-0.00213059387169778,-0.00532648479565978,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4708163895700371
1743278597860340224,0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.46473771430903404
1743278597865339904,0.003195890923962,-0.00745707890018821,-0.00532648479565978,0.152983739972115,9.829497557871717,-0.4586591473994912
1743278597870340096,0.003195890923962,-0.00426118774339557,-0.00852237548679113,0.152983739972115,9.835579747583088,-0.4525766922691368
1743278597875340032,0.003195890923962,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.841661647279693,-0.4464945271662062
1743278597880350208,0.003195890923962,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.847756017611315,-0.44039989088405535
1743278597885349888,-0.00106529693584889,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.842820780427873,-0.4453353434349386
1743278597890350080,0.00106529693584889,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.836742370420911,-0.45141401869594133
1743278597895350016,0.00426118774339557,-0.003195890923962,-0.00958767253905535,0.152983739972115,9.830664250248489,-0.45749240410975445
1743278597900350208,0.0,-0.00106529693584889,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4635739521219302
1743278597905359872,0.0,-0.003195890923962,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.46966829837665763
1743278597910360064,0.0,-0.00852237548679113,-0.003195890923962,0.152983739972115,9.82920551300049,-0.47575075350701235
1743278597915360000,-0.00213059387169778,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.47431774362081514
1743278597920360192,-0.00106529693584889,-0.00532648479565978,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.46823906835981205
