#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743277951411529984,0.00426118774339557,-0.00426118774339557,-0.00639178184792399,0.172106698155403,9.821809365389422,-0.47067806169345006
1743277951416529920,0.00426118774339557,-0.00745707890018821,0.00106529693584889,0.172106698155403,9.82789166065438,-0.476760319042644
1743277951421540096,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.16732588610272506,9.824424671145037,-0.47329335114579285
1743277951426539776,-0.00106529693584889,0.00106529693584889,-0.00213059387169778,0.16124372099979442,9.818342468126916,-0.4672111860428618
1743277951431539968,0.0,-0.00852237548679113,-0.003195890923962,0.15516126586944004,9.812259975079565,-0.46112873091250717
1743277951436539904,0.0,-0.00213059387169778,-0.00426118774339557,0.15688843839814112,9.813987158375166,-0.458951205015182
1743277951441540096,-0.00213059387169778,-0.00426118774339557,-0.00106529693584889,0.16297098577915722,9.820069743673756,-0.458951205015182
1743277951446550016,0.0,-0.00639178184792399,-0.00745707890018821,0.16906542446489495,9.826164220351195,-0.458951205015182
1743277951451549952,0.003195890923962,-0.00426118774339557,-0.00639178184792399,0.1690654705902258,9.82920551300049,-0.458951205015182
1743277951456549888,-0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.16298330548729517,9.82920551300049,-0.458951205015182
1743277951461550080,-0.00213059387169778,-0.00426118774339557,0.00106529693584889,0.1569008503569408,9.82920551300049,-0.458951205015182
1743277951466550016,0.0,-0.00958767253905535,-0.003195890923962,0.15515049778484535,9.82920551300049,-0.458951205015182
1743277951471559936,0.0,-0.00639178184792399,-0.00213059387169778,0.16124882110642355,9.82920551300049,-0.458951205015182
1743277951476560128,-0.00213059387169778,-0.003195890923962,-0.00639178184792399,0.16733524554368326,9.82920551300049,-0.458951205015182
1743277951481560064,0.00426118774339557,-0.00532648479565978,0.00106529693584889,0.172106698155403,9.827891680580858,-0.4576373807857091
1743277951486560000,-0.00213059387169778,-0.00852237548679113,-0.00639178184792399,0.172106698155403,9.821809187533507,-0.4515549256553547
1743277951491559936,0.003195890923962,-0.00852237548679113,0.0,0.172106698155403,9.815726984515386,-0.4454727605524241
1743277951496560128,-0.00213059387169778,-0.00532648479565978,0.00106529693584889,0.172106698155403,9.810520386389946,-0.4402661948838363
1743277951501570048,-0.00213059387169778,-0.00532648479565978,-0.00426118774339557,0.172106698155403,9.816614863067386,-0.446360633569574
1743277951506569984,0.00106529693584889,-0.00852237548679113,-0.003195890923962,0.172106698155403,9.822697448365975,-0.4524431809505901
1743277951511569920,-0.00213059387169778,-0.003195890923962,-0.00426118774339557,0.172106698155403,9.828779743630934,-0.45852543829978376
1743277951516570112,-0.00106529693584889,-0.003195890923962,-0.00745707890018821,0.172106698155403,9.834861961032658,-0.4532945101428555
1743277951521570048,0.00106529693584889,-0.003195890923962,-0.00106529693584889,0.172106698155403,9.840943860729261,-0.4472123450399248
1743277951526579968,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.172106698155403,9.847038231060884,-0.441117708757774
1743277951531579904,0.00106529693584889,-0.00745707890018821,-0.00213059387169778,0.16731392228894815,9.83874226424997,-0.44462102269834886
1743277951536580096,0.00426118774339557,-0.00532648479565978,-0.00532648479565978,0.16123137490793205,9.82657739699337,-0.45070357007936496
1743277951541580032,0.00213059387169778,-0.00213059387169778,-0.00639178184792399,0.15514911755873842,9.81441310978957,-0.45678582742855856
1743277951546579968,-0.00106529693584889,-0.00745707890018821,-0.00426118774339557,0.152983739972115,9.813999629821279,-0.4628683748095749
1743277951551589888,-0.00213059387169778,0.00106529693584889,-0.00426118774339557,0.152983739972115,9.820094106498717,-0.46896281349531294
1743277951556590080,0.00213059387169778,-0.00426118774339557,-0.00213059387169778,0.152983739972115,9.826176691797306,-0.47504536087632937
1743277951561590016,0.00213059387169778,-0.00532648479565978,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4750207544814972
1743277951566589952,-0.00106529693584889,-0.003195890923962,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4689382993511425
1743277951571589888,0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.46285613424821154
1743277951576600064,-0.00106529693584889,-0.003195890923962,-0.00426118774339557,0.15517348023182662,9.82920551300049,-0.458951205015182
1743277951581600000,-0.00106529693584889,-0.00852237548679113,-0.00106529693584889,0.16125573758102024,9.82920551300049,-0.458951205015182
1743277951586600192,-0.00106529693584889,-0.00426118774339557,-0.00426118774339557,0.16733828496203634,9.82920551300049,-0.458951205015182
1743277951591599872,0.003195890923962,-0.0106529695913196,-0.00106529693584889,0.17079287392593012,9.82920551300049,-0.458951205015182
1743277951596600064,0.00532648479565978,-0.00213059387169778,-0.003195890923962,0.16471041879557574,9.82920551300049,-0.458951205015182
1743277951601600000,0.0,-0.00639178184792399,-0.00106529693584889,0.15862825369264508,9.82920551300049,-0.458951205015182
1743277951606610176,-0.00106529693584889,0.0,-0.003195890923962,0.1534338693606014,9.82920551300049,-0.458951205015182
1743277951611609856,0.0,-0.00426118774339557,-0.003195890923962,0.15951612670979504,9.82920551300049,-0.458951205015182
1743277951616610048,-0.00106529693584889,-0.0106529695913196,-0.00213059387169778,0.16559867409081114,9.82920551300049,-0.458951205015182
1743277951621609984,-0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.17168093144000476,9.82920551300049,-0.458951205015182
1743277951626609920,-0.003195890923962,-0.00426118774339557,-0.00532648479565978,0.172106698155403,9.82920551300049,-0.458951205015182
1743277951631619840,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.172106698155403,9.82920551300049,-0.458951205015182
1743277951636620032,0.0,-0.00426118774339557,0.00106529693584889,0.172106698155403,9.82920551300049,-0.458951205015182
1743277951641619968,0.0,-0.00426118774339557,-0.00213059387169778,0.16731392228894815,9.82920551300049,-0.4637439808816371
1743277951646620160,0.003195890923962,-0.00426118774339557,-0.00106529693584889,0.16123137490793205,9.82920551300049,-0.46982652826265353
1743277951651619840,0.00106529693584889,-0.00745707890018821,-0.00426118774339557,0.15514911755873842,9.82920551300049,-0.47590878561184746
1743277951656630016,0.00426118774339557,-0.003195890923962,0.00106529693584889,0.152983739972115,9.825278698314847,-0.47414737299177473
1743277951661629952,-0.003195890923962,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.819200367138833,-0.46806907970681555
1743277951666630144,-0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.813121746118219,-0.46199049657905983
1743277951671629824,0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951676630016,0.0,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951681629952,0.0,-0.003195890923962,-0.00639178184792399,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951686640128,0.00213059387169778,-0.003195890923962,-0.00213059387169778,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951691639808,0.0,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951696640000,0.00426118774339557,-0.0106529695913196,0.0,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951701639936,0.003195890923962,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951706640128,0.0,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951711649792,0.0,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951716649984,-0.00106529693584889,-0.003195890923962,-0.00745707890018821,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951721649920,0.003195890923962,-0.00106529693584889,-0.00745707890018821,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951726650112,-0.00106529693584889,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951731650048,0.003195890923962,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951736659968,-0.003195890923962,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.815735564750867,-0.458951205015182
1743277951741660160,-0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.821814185771483,-0.458951205015182
1743277951746660096,-0.00106529693584889,-0.003195890923962,-0.00106529693584889,0.152983739972115,9.827892516947497,-0.458951205015182
1743277951751660032,0.0,-0.00106529693584889,0.0,0.152983739972115,9.82443678004801,-0.458951205015182
1743277951756659968,0.0,-0.00532648479565978,0.0,0.152983739972115,9.818354484783052,-0.458951205015182
1743277951761670144,0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.152983739972115,9.812259718071981,-0.458951205015182
1743277951766670080,-0.00106529693584889,0.0,-0.00426118774339557,0.15688866920514435,9.813987389183609,-0.458951205015182
1743277951771670016,0.00426118774339557,-0.00532648479565978,-0.00426118774339557,0.1629711243354987,9.820069882230962,-0.458951205015182
1743277951776669952,0.00213059387169778,-0.00426118774339557,-0.00213059387169778,0.16905328943842937,9.826152085249083,-0.458951205015182
1743277951781670144,-0.00213059387169778,-0.00426118774339557,0.0,0.16907760580143905,9.826176401763675,-0.458951205015182
1743277951786670080,0.0,-0.00852237548679113,-0.00532648479565978,0.16299534845224542,9.820094106498717,-0.458951205015182
1743277951791680000,0.00106529693584889,-0.00213059387169778,0.00106529693584889,0.15690061973468522,9.813999339787648,-0.458951205015182
1743277951796679936,0.0,0.00213059387169778,-0.00639178184792399,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951801680128,0.00106529693584889,-0.00745707890018821,0.0,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951806680064,0.00532648479565978,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951811680000,-0.00106529693584889,-0.00532648479565978,-0.00532648479565978,0.152983739972115,9.811371925129059,-0.458951205015182
1743277951816689920,0.00532648479565978,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.817466401806499,-0.458951205015182
1743277951821690112,0.003195890923962,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.823548987105088,-0.458951205015182
1743277951826690048,0.00213059387169778,-0.00426118774339557,-0.00745707890018821,0.15340950023014285,9.82920551300049,-0.458951205015182
1743277951831689984,-0.00106529693584889,-0.00639178184792399,0.0,0.15949195536049723,9.82920551300049,-0.458951205015182
1743277951836689920,0.00106529693584889,-0.0106529695913196,-0.00213059387169778,0.1655741204634279,9.82920551300049,-0.458951205015182
1743277951841700096,0.00106529693584889,-0.003195890923962,-0.00426118774339557,0.17166875674557872,9.82920551300049,-0.458951205015182
1743277951846700032,-0.00213059387169778,-0.00745707890018821,-0.00213059387169778,0.1664623888581517,9.82920551300049,-0.458951205015182
1743277951851699968,0.00106529693584889,-0.003195890923962,-0.00426118774339557,0.16037984147713558,9.82920551300049,-0.458951205015182
1743277951856699904,0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.15429758412794198,9.82920551300049,-0.458951205015182
1743277951861700096,0.00426118774339557,-0.00852237548679113,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.46371983591606375
1743277951866710016,-0.00426118774339557,-0.00106529693584889,-0.00745707890018821,0.152983739972115,9.82920551300049,-0.4698141821707912
1743277951871709952,0.0,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.47589663730114584
1743277951876709888,0.00213059387169778,-0.00426118774339557,-0.00532648479565978,0.15688595268615657,9.82920551300049,-0.4741719504844292
1743277951881710080,-0.00213059387169778,-0.00639178184792399,-0.003195890923962,0.1629646279471593,9.82920551300049,-0.4680932752234262
1743277951886710016,0.00106529693584889,-0.00958767253905535,0.003195890923962,0.16904301336097238,9.82920551300049,-0.46201488980961275
1743277951891709952,-0.00426118774339557,-0.00532648479565978,-0.00958767253905535,0.16908978713798312,9.82920551300049,-0.458951205015182
1743277951896719872,0.00213059387169778,-0.00426118774339557,-0.003195890923962,0.16299534845224542,9.82920551300049,-0.458951205015182
1743277951901720064,0.003195890923962,-0.00639178184792399,-0.003195890923962,0.15691280107122932,9.82920551300049,-0.458951205015182
1743277951906720000,0.0,-0.003195890923962,-0.00213059387169778,0.1551382759858453,9.827050963555745,-0.458951205015182
1743277951911719936,0.00213059387169778,-0.00213059387169778,-0.00426118774339557,0.1612246080548043,9.820964593545622,-0.458951205015182
1743277951916719872,0.0,-0.00426118774339557,-0.00639178184792399,0.16731064991147698,9.81487851374959,-0.458951205015182
1743277951921730048,0.0,-0.00745707890018821,-0.00213059387169778,0.17080503533612013,9.81008243560791,-0.458951205015182
1743277951926729984,-0.00213059387169778,-0.00745707890018821,-0.003195890923962,0.1647227779869265,9.81008243560791,-0.458951205015182
1743277951931729920,-0.00532648479565978,0.003195890923962,-0.00426118774339557,0.1586402306059104,9.81008243560791,-0.458951205015182
1743277951936729856,0.0,-0.0106529695913196,-0.00213059387169778,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951941730048,0.00426118774339557,-0.00639178184792399,-0.00958767253905535,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951946739968,0.00426118774339557,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951951739904,0.003195890923962,-0.00426118774339557,-0.00745707890018821,0.152983739972115,9.81008243560791,-0.458951205015182
1743277951956739840,0.0,-0.00213059387169778,-0.00639178184792399,0.152983739972115,9.815726780090833,-0.458951205015182
1743277951961740032,0.00213059387169778,-0.00426118774339557,-0.00426118774339557,0.152983739972115,9.821809365389422,-0.458951205015182
1743277951966739968,0.003195890923962,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.82789166065438,-0.458951205015182
1743277951971750144,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.15776455202479295,9.82920551300049,-0.458951205015182
1743277951976749824,0.003195890923962,-0.003195890923962,0.0,0.16384671712772358,9.82920551300049,-0.458951205015182
1743277951981750016,0.00213059387169778,-0.00426118774339557,-0.00532648479565978,0.16992917225807797,9.82920551300049,-0.458951205015182
1743277951986749952,-0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.16820199972937688,9.82920551300049,-0.45504650658915585
1743277951991749888,-0.00106529693584889,0.0,-0.00745707890018821,0.16211945234836078,9.82920551300049,-0.44896395920813975
1743277951996750080,0.00426118774339557,-0.003195890923962,-0.00532648479565978,0.15603690496734468,9.82920551300049,-0.44288141182712365
1743277952001760000,-0.00213059387169778,-0.003195890923962,-0.00745707890018821,0.152983739972115,9.82920551300049,-0.44590682995964953
1743277952006759936,0.0,0.00106529693584889,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4580634165295676
1743277952011759872,-0.00213059387169778,-0.003195890923962,-0.003195890923962,0.152983739972115,9.82920551300049,-0.47022058278507867
1743277952016760064,-0.00106529693584889,-0.003195890923962,-0.00213059387169778,0.15513693622219432,9.82920551300049,-0.4737677706983123
1743277952021760000,-0.00213059387169778,-0.00532648479565978,-0.00213059387169778,0.16121919357138795,9.82920551300049,-0.4616032559999247
1743277952026770176,0.00106529693584889,-0.00958767253905535,-0.003195890923962,0.16731392228894815,9.82920551300049,-0.44941379856480396
1743277952031770112,0.00213059387169778,-0.00745707890018821,-0.00426118774339557,0.170817236229523,9.827916043036323,-0.441117708757774
1743277952036770048,0.0,-0.00426118774339557,-0.003195890923962,0.16473478109916861,9.82183354998897,-0.4472001638881284
1743277952041769984,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.15865261599623795,9.815751346970849,-0.453282328991059
1743277952046770176,0.00213059387169778,-0.0106529695913196,-0.00106529693584889,0.152983739972115,9.810495760276908,-0.45853788292276404
1743277952051780096,-0.00106529693584889,-0.003195890923962,-0.003195890923962,0.152983739972115,9.816586357240203,-0.4524473239269863
1743277952056780032,0.00532648479565978,-0.0117182666435838,-0.00213059387169778,0.152983739972115,9.82266507039464,-0.4463686486659836
1743277952061779968,-0.00106529693584889,-0.00745707890018821,-0.00426118774339557,0.152983739972115,9.828743493700081,-0.44029026325217047
1743277952066780160,0.00213059387169778,-0.00639178184792399,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.4454484834878796
1743277952071779840,-0.00213059387169778,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.45153074083707323
1743277952076780032,0.00426118774339557,-0.00213059387169778,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.45761328821808933
1743277952081789952,-0.00426118774339557,-0.00213059387169778,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952086790144,-0.00106529693584889,-0.003195890923962,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952091790080,0.00213059387169778,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952096790016,-0.00106529693584889,-0.00426118774339557,-0.003195890923962,0.15686436575687543,9.82920551300049,-0.4628318307999426
1743277952101789952,-0.00213059387169778,-0.00426118774339557,0.0,0.16294662310606906,9.82920551300049,-0.4689140881491366
1743277952106800128,0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.16904135182362925,9.82920551300049,-0.4750088168666971
1743277952111800064,0.00106529693584889,-0.00639178184792399,-0.00639178184792399,0.16908983289381868,9.82920551300049,-0.4720404326753022
1743277952116800000,0.00213059387169778,-0.00532648479565978,-0.00213059387169778,0.1630073777634643,9.82920551300049,-0.4598755224145931
1743277952121799936,0.0,0.0,-0.00532648479565978,0.15692521266053366,9.82920551300049,-0.4477111922087315
1743277952126800128,0.0,-0.00426118774339557,-0.00106529693584889,0.15512475488565025,9.82706448474023,-0.4419692617454292
1743277952131810048,-0.00106529693584889,-0.003195890923962,-0.00639178184792399,0.16121919357138795,9.82097000806279,-0.44806370043116694
1743277952136809984,0.00106529693584889,-0.00532648479565978,0.00106529693584889,0.16730174095240405,9.814887422764201,-0.45414624781218305
1743277952141809920,-0.00106529693584889,-0.003195890923962,-0.00426118774339557,0.172106698155403,9.81008243560791,-0.458951205015182
1743277952146810112,-0.00213059387169778,0.00106529693584889,-0.00213059387169778,0.172106698155403,9.81008243560791,-0.458951205015182
1743277952151810048,0.0,-0.00426118774339557,-0.003195890923962,0.172106698155403,9.81008243560791,-0.458951205015182
1743277952156819968,0.00213059387169778,-0.003195890923962,-0.003195890923962,0.172106698155403,9.810483842152506,-0.458951205015182
1743277952161819904,0.003195890923962,-0.00852237548679113,-0.003195890923962,0.172106698155403,9.816566137417464,-0.458951205015182
1743277952166820096,0.0,-0.00426118774339557,-0.00532648479565978,0.172106698155403,9.822648722716053,-0.458951205015182
1743277952171820032,-0.00106529693584889,-0.00639178184792399,-0.00213059387169778,0.172106698155403,9.828731017981012,-0.458951205015182
1743277952176819968,0.00213059387169778,-0.003195890923962,-0.00213059387169778,0.16649872789026224,9.82359750777621,-0.45334323475004124
1743277952181819904,0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.16041656278733157,9.81751530475809,-0.44726106964711054
1743277952186830080,0.00426118774339557,-0.00532648479565978,-0.00106529693584889,0.15432192650518076,9.811420630483005,-0.44116643336495975
1743277952191830016,0.0,-0.00213059387169778,-0.00106529693584889,0.15772477045295716,9.814823495643536,-0.44456927731273616
1743277952196829952,-0.003195890923962,-0.00426118774339557,-0.00426118774339557,0.16380344571395988,9.820902208797973,-0.45064795257373885
1743277952201829888,-0.00213059387169778,0.0,-0.00213059387169778,0.16988183112777297,9.826980632103414,-0.45672633798755197
1743277952206830080,0.00106529693584889,-0.00745707890018821,-0.00106529693584889,0.172106698155403,9.825349225849525,-0.4628074681268544
1743277952211840000,-0.003195890923962,0.0,-0.003195890923962,0.172106698155403,9.819254749172085,-0.4689019068125925
1743277952216839936,-0.003195890923962,-0.003195890923962,-0.00639178184792399,0.172106698155403,9.813172163873496,-0.4749844541936089
1743277952221839872,0.00106529693584889,-0.00213059387169778,-0.00532648479565978,0.16911419519741155,9.81307495722066,-0.47508166024047943
1743277952226840064,0.00106529693584889,-0.003195890923962,-0.00213059387169778,0.16303174006705717,9.819157450268012,-0.4689992051101247
1743277952231840000,0.003195890923962,-0.00958767253905535,-0.003195890923962,0.15694957496412654,9.825239653286133,-0.46291704000719375
1743277952236849920,0.00213059387169778,-0.00852237548679113,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952241849856,0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952246850048,-0.00213059387169778,-0.00213059387169778,-0.003195890923962,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952251849984,-0.003195890923962,-0.003195890923962,-0.00958767253905535,0.152983739972115,9.82802640728276,-0.4577721066477512
1743277952256849920,0.0,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.82194769412832,-0.45169343138674845
1743277952261910016,0.00213059387169778,-0.00745707890018821,-0.00426118774339557,0.152983739972115,9.815796228875763,-0.4455420044811476
1743277952266920192,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.15336106565038085,9.81008243560791,-0.4402055725101598
1743277952271919872,0.00106529693584889,-0.00532648479565978,0.0,0.1594432307533115,9.81008243560791,-0.4462877376130905
1743277952276920064,0.00213059387169778,-0.00213059387169778,-0.00213059387169778,0.16552568588366587,9.81008243560791,-0.45237019274344487
1743277952281920000,0.00106529693584889,-0.00532648479565978,-0.00639178184792399,0.1716078509865965,9.81008243560791,-0.4584523578463755
1743277952286920192,0.00106529693584889,-0.00426118774339557,-0.00426118774339557,0.16652656006057062,9.815662608488381,-0.458951205015182
1743277952291919872,0.003195890923962,-0.00639178184792399,0.0,0.16044817464675754,9.821741031793822,-0.458951205015182
1743277952296930048,0.0,-0.00639178184792399,-0.00639178184792399,0.1543573258037902,9.827831918606114,-0.458951205015182
1743277952301929984,-0.00213059387169778,-0.00745707890018821,0.00213059387169778,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952306930176,0.0,-0.00745707890018821,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952311929856,0.00213059387169778,-0.00852237548679113,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952316930048,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952321939968,0.003195890923962,-0.003195890923962,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952326940160,0.00213059387169778,-0.00426118774339557,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.458951205015182
1743277952331939840,0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.15595188062651358,9.826237353843204,-0.45598306436078345
1743277952336940032,-0.00213059387169778,-0.00639178184792399,0.0,0.16203433575686796,9.820154860795851,-0.449900609230429
1743277952341939968,-0.00106529693584889,-0.00852237548679113,0.0,0.1681165008597986,9.81407265777773,-0.4438184441274984
1743277952346950144,0.00106529693584889,-0.00426118774339557,-0.00745707890018821,0.17000222725150005,9.81218691963073,-0.44193271773579695
1743277952351949824,-0.003195890923962,-0.00532648479565978,-0.00426118774339557,0.16391996990230642,9.818269214895688,-0.44801497508499055
1743277952356950016,0.00106529693584889,-0.00532648479565978,-0.00213059387169778,0.15783742252129032,9.824351800194277,-0.4540975224660067
1743277952361949952,-0.00106529693584889,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.827977712651348,-0.45772341231989266
1743277952366950144,0.0,0.0,-0.00532648479565978,0.152983739972115,9.821898999496911,-0.45164473705888997
1743277952371959808,0.0,-0.003195890923962,-0.00106529693584889,0.152983739972115,9.815808402533616,-0.4455541780631122
1743277952376960000,0.003195890923962,-0.003195890923962,-0.003195890923962,0.152983739972115,9.810435401182897,-0.4401812102065669
1743277952381959936,0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.152983739972115,9.816517604201017,-0.4462633753094976
1743277952386960128,0.00106529693584889,-0.00532648479565978,-0.00532648479565978,0.152983739972115,9.82260009724837,-0.452345830439852
1743277952391959808,0.00106529693584889,-0.003195890923962,-0.003195890923962,0.152983739972115,9.828682300266491,-0.45842799554278263
1743277952396960000,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.15853953090301812,9.82920551300049,-0.458951205015182
1743277952401969920,-0.003195890923962,-0.00639178184792399,-0.00213059387169778,0.16463008989879585,9.82920551300049,-0.458951205015182
1743277952406970112,-0.003195890923962,-0.00426118774339557,-0.00213059387169778,0.17070876515979858,9.82920551300049,-0.458951205015182
1743277952411969792,0.0,-0.00213059387169778,-0.003195890923962,0.172106698155403,9.82920551300049,-0.458951205015182
