1743283787.38119,0,0,0
1743283787.3862,-0.00106529693584889,0.00426118774339557,0.00213059387169778
1743283787.3912,0.00106529693584889,-0.00106529693584889,-0.00426118774339557
1743283787.3962,0.00213059387169778,0,-0.003195890923962
1743283787.4012,0.00213059387169778,-0.003195890923962,0.00106529693584889
1743283787.4062,-0.00213059387169778,-0.003195890923962,-0.00213059387169778
1743283787.41121,0,-0.00106529693584889,-0.003195890923962
1743283787.41621,-0.00106529693584889,-0.00745707890018821,-0.003195890923962
1743283787.42121,-0.00213059387169778,-0.00213059387169778,-0.00426118774339557
1743283787.42621,0.00106529693584889,-0.00745707890018821,-0.00213059387169778
1743283787.43121,-0.00213059387169778,-0.00426118774339557,-0.00106529693584889
1743283787.43622,0.00639178184792399,-0.00852237548679113,-0.00106529693584889
1743283787.44122,0.00213059387169778,-0.00532648479565978,-0.00426118774339557
1743283787.44622,0,-0.00213059387169778,-0.00426118774339557
1743283787.45122,0.003195890923962,-0.003195890923962,-0.003195890923962
1743283787.45622,-0.00213059387169778,-0.00213059387169778,-0.00426118774339557
1743283787.46123,0.00213059387169778,-0.0106529695913196,-0.00639178184792399
1743283787.46623,-0.00106529693584889,-0.00532648479565978,-0.00426118774339557
1743283787.47123,0.00213059387169778,-0.00745707890018821,-0.00745707890018821
1743283787.47623,0,-0.00532648479565978,-0.00213059387169778
1743283787.48123,-0.00106529693584889,-0.00213059387169778,-0.00213059387169778
1743283787.48624,0.00213059387169778,-0.00213059387169778,-0.00213059387169778
1743283787.49124,0.00213059387169778,-0.00532648479565978,-0.00106529693584889
1743283787.49624,0.00106529693584889,-0.00213059387169778,-0.00639178184792399
1743283787.50124,-0.00532648479565978,-0.00106529693584889,-0.00745707890018821
1743283787.50624,0.00213059387169778,-0.00745707890018821,-0.00213059387169778
1743283787.51125,0.00213059387169778,-0.00532648479565978,-0.00532648479565978
1743283787.51625,0.00106529693584889,-0.00639178184792399,-0.003195890923962
1743283787.52125,0.00106529693584889,-0.00745707890018821,-0.00639178184792399
1743283787.52625,-0.003195890923962,-0.00852237548679113,-0.00745707890018821
1743283787.53125,0.00106529693584889,-0.00532648479565978,-0.00426118774339557
1743283787.53626,0,-0.00213059387169778,-0.00213059387169778
1743283787.54126,-0.00213059387169778,-0.00532648479565978,-0.00426118774339557
1743283787.54626,0.00213059387169778,-0.00532648479565978,-0.00639178184792399
1743283787.55126,-0.00213059387169778,-0.00213059387169778,-0.00639178184792399
1743283787.55626,0.00106529693584889,-0.003195890923962,-0.00532648479565978
1743283787.56127,0.00213059387169778,-0.00852237548679113,-0.00532648479565978
1743283787.56627,-0.00213059387169778,-0.003195890923962,-0.003195890923962
1743283787.57127,-0.00213059387169778,-0.00426118774339557,-0.003195890923962
1743283787.57627,-0.00106529693584889,-0.003195890923962,-0.00745707890018821
1743283787.58127,0.00426118774339557,-0.00958767253905535,-0.00426118774339557
1743283787.58628,-0.00213059387169778,-0.00852237548679113,-0.00213059387169778
1743283787.59128,0.003195890923962,-0.00852237548679113,-0.00745707890018821
1743283787.59628,0.00426118774339557,-0.00532648479565978,-0.00426118774339557
1743283787.60128,0,-0.00532648479565978,-0.00532648479565978
1743283787.60628,0.003195890923962,-0.00852237548679113,0
1743283787.61129,-0.00213059387169778,-0.00639178184792399,-0.003195890923962
1743283787.61629,0.00213059387169778,-0.003195890923962,-0.00639178184792399
1743283787.62129,-0.00213059387169778,-0.00852237548679113,-0.003195890923962
1743283787.62629,0.00213059387169778,-0.00745707890018821,-0.00532648479565978
1743283787.63129,-0.00106529693584889,-0.003195890923962,-0.00213059387169778
1743283787.63629,0.00426118774339557,-0.00852237548679113,-0.00532648479565978
1743283787.6413,0,-0.003195890923962,-0.00532648479565978
1743283787.6463,0,-0.0106529695913196,-0.00639178184792399
1743283787.6513,0.00426118774339557,-0.00639178184792399,-0.00106529693584889
1743283787.6563,0.00213059387169778,-0.00639178184792399,-0.00745707890018821
1743283787.6613,0.00213059387169778,-0.00639178184792399,0.00106529693584889
