1743518932.94583,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518932.96297,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518932.9804,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518932.99814,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.01618,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518933.03452,0.0572102405130863,-9.79174900054932,-0.0668135136365891
1743518933.05317,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.07212,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518933.09138,0.0572102405130863,-9.79174900054932,-0.0668135136365891
1743518933.1096,0.0573257319629192,-9.79139232635498,-0.0866100490093231
1743518933.12822,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518933.147,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518933.16592,0.0572102405130863,-9.79174900054932,-0.0668135136365891
1743518933.18501,0.0770180821418762,-9.77237319946289,-0.0660023540258408
1743518933.20425,0.0373787842690945,-9.77074432373047,-0.0857306718826294
1743518933.22365,0.0770180821418762,-9.77237319946289,-0.0660023540258408
1743518933.2432,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.26291,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.28278,0.0572102405130863,-9.79174900054932,-0.0668135136365891
1743518933.3028,0.0572102405130863,-9.79174900054932,-0.0668135136365891
1743518933.32297,0.0574412234127522,-9.79103565216064,-0.106406599283218
1743518933.34331,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.36379,0.0573257319629192,-9.79139232635498,-0.0866100490093231
1743518933.38315,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.40233,0.0373328439891338,-9.79111289978027,-0.0667793899774551
1743518933.42155,0.057256180793047,-9.77138042449951,-0.0857647955417633
1743518933.44081,0.057140689343214,-9.77173709869385,-0.0659682601690292
1743518933.46012,0.0570711307227612,-9.75172424316406,-0.065122976899147
1743518933.47946,0.0769485235214233,-9.75236034393311,-0.0651570707559586
