#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1743278390177690112,0.00106529693584889,-0.003195890923962,-0.003195890923962,0.1470108246199954,9.842354982005645,-0.4458011621840133
1743278390182700032,0.00426118774339557,-0.00852237548679113,-0.00532648479565978,0.14091638593425737,9.836260809261814,-0.451895600869751
1743278390187699968,0.00213059387169778,-0.003195890923962,-0.00213059387169778,0.13483383855324094,9.830178527303804,-0.4579781482507671
1743278390192699904,0.00213059387169778,-0.00639178184792399,0.00106529693584889,0.13896990488516056,9.82920551300049,-0.44873295882251313
1743278390197700096,-0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.14505236001551525,9.82920551300049,-0.4365680485618041
1743278390202699776,-0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.15113452511844622,9.82920551300049,-0.4244037183559425
1743278390207709952,0.00213059387169778,-0.00532648479565978,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.4249507744660434
1743278390212709888,0.003195890923962,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.43103303181523733
1743278390217710080,-0.00106529693584889,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.43711557919625377
1743278390222710016,0.003195890923962,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390227709952,-0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390232719872,0.00106529693584889,0.00106529693584889,-0.00958767253905535,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390237720064,0.003195890923962,-0.00639178184792399,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390242720000,-0.00213059387169778,-0.00106529693584889,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390247719936,0.00106529693584889,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390252720128,-0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.15136567697515482,9.82920551300049,-0.4382101838349338
1743278390257730048,-0.00106529693584889,-0.00426118774339557,-0.00745707890018821,0.14527133072042742,9.82920551300049,-0.4321158375802064
1743278390262729984,-0.00106529693584889,-0.00426118774339557,-0.00426118774339557,0.13918916561749645,9.82920551300049,-0.4260336724772754
1743278390267729920,0.003195890923962,-0.00639178184792399,-0.00106529693584889,0.133860781788826,9.82920551300049,-0.42145937138704875
1743278390272730112,0.0,-0.00745707890018821,0.0,0.133860781788826,9.82920551300049,-0.4275419187680652
1743278390277730048,0.00106529693584889,-0.00639178184792399,-0.00213059387169778,0.133860781788826,9.82920551300049,-0.4336241761172591
1743278390282740224,0.00213059387169778,-0.00745707890018821,-0.00745707890018821,0.133860781788826,9.82920551300049,-0.4397189048348196
1743278390287739904,0.0,-0.00745707890018821,-0.003195890923962,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390292740096,0.00532648479565978,-0.00532648479565978,-0.00426118774339557,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390297740032,-0.00106529693584889,-0.00532648479565978,-0.00639178184792399,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390302740224,-0.00213059387169778,-0.00426118774339557,-0.00639178184792399,0.133860781788826,9.82920551300049,-0.43473101485993215
1743278390307749888,0.0,-0.00852237548679113,0.0,0.133860781788826,9.82920551300049,-0.4286366686052047
1743278390312750080,0.00106529693584889,-0.003195890923962,-0.00852237548679113,0.133860781788826,9.82920551300049,-0.42255421347485006
1743278390317750016,0.0,-0.00213059387169778,-0.00532648479565978,0.1380940862697203,9.82920551300049,-0.42493859312949933
1743278390322750208,-0.00426118774339557,-0.003195890923962,0.00213059387169778,0.14417663365073674,9.82920551300049,-0.43102114051051577
1743278390327749888,0.0,-0.00958767253905535,-0.00106529693584889,0.1502588909999307,9.82920551300049,-0.4371033978597097
1743278390332760064,0.0,-0.003195890923962,-0.00426118774339557,0.152983739972115,9.832575194588152,-0.439828246831894
1743278390337760000,0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.838657094284756,-0.439828246831894
1743278390342760192,0.003195890923962,-0.0106529695913196,-0.00213059387169778,0.152983739972115,9.844739283996129,-0.439828246831894
1743278390347759872,0.003195890923962,-0.00745707890018821,-0.00532648479565978,0.152983739972115,9.843340342770999,-0.439828246831894
1743278390352760064,0.00213059387169778,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.831175475514401,-0.439828246831894
1743278390357760000,0.00426118774339557,-0.00426118774339557,0.0,0.152983739972115,9.8190111883106,-0.439828246831894
1743278390362770176,-0.00426118774339557,-0.00426118774339557,-0.003195890923962,0.15135349582335839,9.811712689919334,-0.439828246831894
1743278390367769856,0.0,0.0,-0.00213059387169778,0.14527133072042742,9.817794892937455,-0.439828246831894
1743278390372770048,-0.003195890923962,0.0,-0.00106529693584889,0.1391888755900727,9.823877385984806,-0.439828246831894
1743278390377769984,0.003195890923962,-0.00639178184792399,-0.00532648479565978,0.13461486452726976,9.829959562833164,-0.43907416409345024
1743278390382770176,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.1406974119082862,9.836041844791172,-0.4329916167124338
1743278390387779840,0.00532648479565978,-0.012783563695848,0.0,0.14679185059402422,9.842136017535003,-0.4268971780266958
1743278390392780032,0.00213059387169778,0.0,-0.003195890923962,0.15287439797504065,9.848218299493013,-0.42081463064567937
1743278390397779968,-0.00106529693584889,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.84832763671875,-0.42667811341279177
1743278390402780160,0.00213059387169778,-0.00532648479565978,0.00106529693584889,0.152983739972115,9.84832763671875,-0.43276056854314643
1743278390407779840,-0.00213059387169778,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.84832763671875,-0.4388427336460774
1743278390412790016,-0.00106529693584889,-0.003195890923962,-0.00426118774339557,0.152983739972115,9.84832763671875,-0.439828246831894
1743278390417789952,0.0,-0.00639178184792399,0.0,0.152983739972115,9.84832763671875,-0.439828246831894
1743278390422790144,0.00213059387169778,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.84832763671875,-0.439828246831894
1743278390427789824,-0.00106529693584889,-0.00213059387169778,-0.00639178184792399,0.152983739972115,9.844107956660215,-0.44404811103187086
1743278390432790016,-0.00106529693584889,-0.00532648479565978,-0.00213059387169778,0.152983739972115,9.838044985285347,-0.4501113469870583
1743278390437799936,-0.00106529693584889,-0.00426118774339557,-0.00106529693584889,0.152983739972115,9.831970160876605,-0.4561864364933692
1743278390442800128,0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4556422821379069
1743278390447799808,0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.82920551300049,-0.4495601170349762
1743278390452850176,0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4434167561456397
1743278390457849856,-0.00106529693584889,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.44232035296836647
1743278390462860032,0.00213059387169778,-0.00532648479565978,-0.00745707890018821,0.152983739972115,9.82920551300049,-0.44841120181133387
1743278390467859968,0.00106529693584889,-0.00639178184792399,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.45448958722514693
1743278390472860160,0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4573331420182219
1743278390477860096,0.0,-0.00852237548679113,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.45125097691529126
1743278390482860032,-0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.4451685217849369
1743278390487869952,-0.00106529693584889,0.00532648479565978,-0.00532648479565978,0.15222917657630744,9.82920551300049,-0.439828246831894
1743278390492870144,0.00213059387169778,0.0,-0.00106529693584889,0.14614275213904743,9.82920551300049,-0.439828246831894
1743278390497870080,0.00639178184792399,-0.00532648479565978,-0.003195890923962,0.1400566179184781,9.82920551300049,-0.439828246831894
1743278390502870016,0.003195890923962,-0.003195890923962,-0.00426118774339557,0.13397019348121808,9.82920551300049,-0.439828246831894
1743278390507869952,0.00213059387169778,-0.00852237548679113,-0.00213059387169778,0.133860781788826,9.82920551300049,-0.4338554220677072
1743278390512880128,0.00106529693584889,-0.00745707890018821,-0.00106529693584889,0.133860781788826,9.82920551300049,-0.4277607857855561
1743278390517880064,-0.00106529693584889,-0.003195890923962,-0.00532648479565978,0.133860781788826,9.82920551300049,-0.4216786206826251
1743278390522880000,-0.00106529693584889,-0.00532648479565978,-0.00106529693584889,0.138969982373605,9.834314490636018,-0.425814489233384
1743278390527879936,0.00426118774339557,-0.003195890923962,-0.003195890923962,0.14505223972279896,9.84039648257486,-0.43189674658257793
1743278390532880128,0.00106529693584889,-0.00532648479565978,-0.00532648479565978,0.1511347871038154,9.846478764532868,-0.43797929396359436
1743278390537880064,0.00106529693584889,-0.00213059387169778,-0.00106529693584889,0.152983739972115,9.84409721174919,-0.439828246831894
1743278390542889984,-0.00106529693584889,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.83800662869148,-0.439828246831894
1743278390547889920,0.00213059387169778,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.831928508519058,-0.439828246831894
1743278390552890112,0.003195890923962,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.832563013967901,-0.4431858943163548
1743278390557890048,-0.003195890923962,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.838644913664506,-0.4492680594192855
1743278390562889984,0.00213059387169778,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.84472710337588,-0.4553505145496399
1743278390567899904,0.0,-0.00426118774339557,-0.00532648479565978,0.152983739972115,9.845834051925934,-0.4564575114055131
1743278390572900096,0.00426118774339557,-0.00639178184792399,-0.00532648479565978,0.152983739972115,9.839751769967924,-0.45037496402449695
1743278390577900032,0.00426118774339557,-0.0117182666435838,0.00106529693584889,0.152983739972115,9.833669778029082,-0.44429270667530335
1743278390582899968,-0.00106529693584889,0.0,-0.00958767253905535,0.152983739972115,9.830823505390331,-0.439828246831894
1743278390587899904,0.00532648479565978,-0.00958767253905535,-0.00532648479565978,0.152983739972115,9.836905405086936,-0.439828246831894
1743278390592910080,0.00106529693584889,-0.003195890923962,0.0,0.152983739972115,9.842999775418559,-0.439828246831894
1743278390597910016,0.003195890923962,-0.00532648479565978,-0.00426118774339557,0.152983739972115,9.847573586886076,-0.43907416409345024
1743278390602909952,0.0,-0.00426118774339557,-0.00639178184792399,0.152983739972115,9.841491304928068,-0.4329916167124338
1743278390607909888,0.0,-0.00958767253905535,-0.00852237548679113,0.152983739972115,9.835409312989226,-0.42690935936323987
1743278390612910080,-0.00106529693584889,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.829327031031218,-0.42082681198222344
1743278390617920000,0.0,-0.00852237548679113,-0.003195890923962,0.152983739972115,9.835178077129616,-0.420705288648605
1743278390622919936,0.00213059387169778,0.00106529693584889,-0.00426118774339557,0.152983739972115,9.841260266840987,-0.420705288648605
1743278390627919872,0.00106529693584889,-0.0117182666435838,-0.003195890923962,0.152983739972115,9.847342166537592,-0.420705288648605
1743278390632920064,0.00213059387169778,-0.00213059387169778,-0.00852237548679113,0.152983739972115,9.838140278219873,-0.43089283766985853
1743278390637920000,0.00213059387169778,-0.00426118774339557,-0.00745707890018821,0.152983739972115,9.825983734742012,-0.44304960849748504
1743278390642929920,0.003195890923962,-0.003195890923962,-0.003195890923962,0.152983739972115,9.81380226487201,-0.45523130618342006
1743278390647929856,0.0,-0.00213059387169778,-0.00426118774339557,0.152983739972115,9.814303521046169,-0.4547301458902927
1743278390652930048,0.003195890923962,-0.00106529693584889,-0.003195890923962,0.152983739972115,9.820386014093522,-0.4486476907599383
1743278390657929984,0.00745707890018821,-0.00745707890018821,-0.00106529693584889,0.152983739972115,9.826468217111643,-0.4425655256570077
1743278390662929920,0.00106529693584889,-0.003195890923962,0.0,0.14963851293164945,9.82920551300049,-0.43648301979142845
1743278390667939840,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.14354407424591142,9.82920551300049,-0.4303885811056904
1743278390672940032,-0.00106529693584889,-0.003195890923962,-0.003195890923962,0.137461526864895,9.82920551300049,-0.424306033724674
1743278390677939968,0.0,-0.003195890923962,-0.00106529693584889,0.13634225642621464,9.82920551300049,-0.4256682379233822
1743278390682939904,-0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.14242471155656936,9.82920551300049,-0.43783314818409125
1743278390687939840,0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.14850687665950033,9.82920551300049,-0.44999747838995285
1743278390692950016,-0.00213059387169778,-0.00106529693584889,-0.00852237548679113,0.15136697234833688,9.830822210073675,-0.45571766976762584
1743278390697949952,-0.00106529693584889,0.0,0.0,0.14528858693452346,9.836900330246095,-0.44356089893999934
1743278390702949888,0.0,-0.003195890923962,-0.003195890923962,0.1392099116735204,9.842978740253058,-0.43140354841799355
1743278390707950080,0.003195890923962,-0.00213059387169778,-0.00532648479565978,0.133860781788826,9.84759765847689,-0.4221653088429611
1743278390712950016,-0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.133860781788826,9.841515666538047,-0.4343298235413487
1743278390717959936,0.00213059387169778,-0.00639178184792399,-0.00532648479565978,0.133860781788826,9.835421493794215,-0.4465187009128244
1743278390722959872,0.00426118774339557,-0.00745707890018821,-0.00745707890018821,0.133860781788826,9.829339211836206,-0.45868379567485695
1743278390727960064,0.0,0.0,-0.003195890923962,0.133860781788826,9.82920551300049,-0.44705370003914713
1743278390732960000,0.00106529693584889,-0.00532648479565978,-0.00532648479565978,0.133860781788826,9.82920551300049,-0.43488936983328547
1743278390737960192,0.00426118774339557,-0.00426118774339557,0.0,0.133860781788826,9.82920551300049,-0.4227244595725764
1743278390742970112,0.00213059387169778,-0.00426118774339557,-0.00639178184792399,0.13894238271748827,9.82920551300049,-0.4308684905059293
1743278390747970048,0.0,-0.003195890923962,-0.00532648479565978,0.14502105797849132,9.82920551300049,-0.4430258410279351
1743278390752969984,0.00213059387169778,-0.00532648479565978,-0.003195890923962,0.15109944339230474,9.82920551300049,-0.4551826118555616
1743278390757970176,0.00106529693584889,-0.0106529695913196,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4547542181664619
1743278390762969856,-0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.4486720530635312
1743278390767980032,0.00106529693584889,-0.00532648479565978,0.0,0.152983739972115,9.82920551300049,-0.4425774167813804
1743278390772979968,-0.00213059387169778,0.0,-0.00106529693584889,0.14965069426819355,9.82920551300049,-0.439828246831894
1743278390777980160,-0.00106529693584889,-0.00532648479565978,-0.00532648479565978,0.14356814688717712,9.82920551300049,-0.439828246831894
1743278390782979840,-0.003195890923962,-0.003195890923962,-0.00639178184792399,0.13748588953798316,9.82920551300049,-0.439828246831894
1743278390787980032,0.00213059387169778,-0.00639178184792399,-0.00639178184792399,0.1363166198033918,9.82920551300049,-0.439828246831894
1743278390792989952,0.0,-0.003195890923962,-0.003195890923962,0.1424070864858031,9.82920551300049,-0.439828246831894
1743278390797990144,0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.1484856696135588,9.82920551300049,-0.439828246831894
1743278390802990080,0.00532648479565978,-0.00745707890018821,-0.00532648479565978,0.1514024864759629,9.82920551300049,-0.4382469933357419
1743278390807990016,0.0,-0.003195890923962,-0.00426118774339557,0.1453199390949465,9.82920551300049,-0.4321644459547255
1743278390812989952,0.00213059387169778,-0.00532648479565978,-0.00426118774339557,0.13923768174575255,9.82920551300049,-0.42608218860553154
1743278390817990144,0.00106529693584889,-0.00745707890018821,-0.00426118774339557,0.13456642921291587,9.82920551300049,-0.4221165834967847
1743278390823000064,-0.00106529693584889,0.0,-0.00106529693584889,0.14066086789865392,9.82920551300049,-0.4343054608682605
1743278390828000000,0.00213059387169778,-0.0106529695913196,0.0,0.14674341527967033,9.82920551300049,-0.44647055563029303
1743278390832999936,0.0,-0.00745707890018821,-0.00106529693584889,0.1528256726288643,9.82920551300049,-0.45863507032868056
1743278390838000128,-0.00213059387169778,-0.003195890923962,-0.00532648479565978,0.14705934978769028,9.823281085884418,-0.4530268148307576
1743278390842999808,-0.00106529693584889,-0.00639178184792399,-0.00213059387169778,0.14097718468475928,9.817198882866297,-0.44694464972782694
1743278390848009984,0.00213059387169778,-0.00426118774339557,-0.00852237548679113,0.13488254840260816,9.811104208591212,-0.4408500134456761
1743278390853009920,0.00213059387169778,-0.00426118774339557,-0.00213059387169778,0.13892125702742864,9.81514294239266,-0.44488872207049635
1743278390858010112,0.0,-0.00213059387169778,-0.00213059387169778,0.14500380440844507,9.821225527691249,-0.45097126945151245
1743278390863010048,0.00106529693584889,-0.00426118774339557,-0.00213059387169778,0.151086061757639,9.82730782295621,-0.4570535268007061
1743278390868009984,-0.00213059387169778,-0.00532648479565978,0.0,0.152983739972115,9.833390136085812,-0.458951205015182
1743278390873019904,0.00213059387169778,-0.00745707890018821,-0.00426118774339557,0.152983739972115,9.839484216402667,-0.458951205015182
1743278390878020096,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.152983739972115,9.84556640611404,-0.458951205015182
1743278390883020032,0.0,-0.003195890923962,-0.003195890923962,0.14966287560473765,9.845006917263325,-0.4556303406478048
1743278390888019968,0.003195890923962,-0.00426118774339557,-0.003195890923962,0.14358032822372122,9.838924635305315,-0.4495477932667887
1743278390893019904,0.0,-0.00532648479565978,0.0,0.13749807087452726,9.832842643366472,-0.4434655359175951
1743278390898030080,0.00213059387169778,-0.00745707890018821,-0.00532648479565978,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390903030016,-0.00213059387169778,-0.00106529693584889,-0.00532648479565978,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390908029952,0.0,-0.00532648479565978,-0.00426118774339557,0.133860781788826,9.82920551300049,-0.439828246831894
1743278390913029888,0.00106529693584889,-0.003195890923962,-0.00106529693584889,0.13544102866671023,9.82920551300049,-0.439828246831894
1743278390918030080,0.0,-0.00852237548679113,-0.003195890923962,0.1415197039277133,9.82920551300049,-0.439828246831894
1743278390923040000,-0.003195890923962,-0.00745707890018821,-0.00426118774339557,0.14761026292349133,9.82920551300049,-0.439828246831894
1743278390928039936,0.00106529693584889,-0.00852237548679113,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.4405316539022245
1743278390933039872,0.00106529693584889,-0.00958767253905535,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.4465946007464089
1743278390938040064,0.00213059387169778,-0.00745707890018821,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.45265783670159626
1743278390943040000,-0.003195890923962,-0.00426118774339557,-0.00852237548679113,0.152983739972115,9.82920551300049,-0.45872078354578066
1743278390948049920,-0.00106529693584889,-0.00639178184792399,0.0,0.152983739972115,9.82920551300049,-0.4530877205897398
1743278390953090048,0.00106529693584889,-0.00639178184792399,-0.003195890923962,0.152983739972115,9.82920551300049,-0.44695683087962335
1743278390958099968,0.0,-0.00639178184792399,-0.00426118774339557,0.152983739972115,9.82920551300049,-0.4408621945974725
1743278390963099904,-0.00106529693584889,-0.003195890923962,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390968100096,0.003195890923962,-0.003195890923962,0.0,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390973100032,0.00213059387169778,-0.00639178184792399,0.00106529693584889,0.152983739972115,9.82920551300049,-0.439828246831894
1743278390978099968,-0.00213059387169778,0.0,-0.00106529693584889,0.148823296578784,9.837526244174146,-0.439828246831894
1743278390983099904,0.003195890923962,-0.00426118774339557,-0.00426118774339557,0.14274113147585302,9.849690346888872,-0.439828246831894
1743278390988110080,0.00213059387169778,-0.00426118774339557,-0.00532648479565978,0.13664649519370187,9.861879391495577,-0.439828246831894
1743278390993110016,0.0,-0.00532648479565978,-0.00426118774339557,0.133860781788826,9.860857834021758,-0.4365317451376048
1743278390998109952,0.0,-0.0106529695913196,-0.003195890923962,0.133860781788826,9.84869296676516,-0.4304491977565884
1743278391003109888,0.00213059387169778,-0.00213059387169778,-0.00213059387169778,0.133860781788826,9.83652867956136,-0.4243669404073945
1743278391008120064,0.0,-0.00532648479565978,-0.00426118774339557,0.13629227300848756,9.82920551300049,-0.420705288648605
1743278391013120000,0.00213059387169778,0.00106529693584889,-0.00639178184792399,0.14237056629344677,9.82920551300049,-0.420705288648605
1743278391018119936,-0.00213059387169778,0.0,-0.00639178184792399,0.14844914942120246,9.82920551300049,-0.420705288648605
1743278391023119872,-0.00106529693584889,-0.00745707890018821,-0.003195890923962,0.1514390304855952,9.827660793884512,-0.4222499981351248
1743278391028120064,0.00213059387169778,-0.00426118774339557,-0.00106529693584889,0.14535648310457877,9.821578208585922,-0.42833254551614125
1743278391033120000,0.00213059387169778,-0.00852237548679113,-0.00213059387169778,0.1392742257553848,9.815495913320964,-0.4344148028653352
1743278391038129920,0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.133860781788826,9.810763724605925,-0.43914696208089227
1743278391043129856,0.00106529693584889,-0.00745707890018821,-0.00532648479565978,0.133860781788826,9.816846019870885,-0.43306470473169834
1743278391048130048,0.00213059387169778,0.0,-0.003195890923962,0.133860781788826,9.822928605169475,-0.42698215735068196
1743278391053129984,0.00213059387169778,0.00106529693584889,-0.00745707890018821,0.133860781788826,9.829010900434433,-0.420899900001488
1743278391058129920,0.00106529693584889,-0.003195890923962,-0.00745707890018821,0.13974488040014432,9.82920551300049,-0.420705288648605
1743278391063139840,0.0,-0.00426118774339557,-0.003195890923962,0.14583534708255566,9.82920551300049,-0.420705288648605
1743278391068140032,0.00106529693584889,-0.00213059387169778,-0.00426118774339557,0.15191393021031135,9.82920551300049,-0.420705288648605
1743278391073139968,0.003195890923962,-0.00639178184792399,-0.00639178184792399,0.152983739972115,9.82920551300049,-0.42571703854103127
1743278391078139904,-0.003195890923962,-0.00639178184792399,0.0,0.152983739972115,9.82920551300049,-0.4317995859220477
1743278391083139840,-0.00213059387169778,-0.00213059387169778,-0.00532648479565978,0.152983739972115,9.82920551300049,-0.43788184327124163
1743278391088150016,0.0,-0.00213059387169778,-0.00213059387169778,0.152983739972115,9.82920551300049,-0.439828246831894
1743278391093149952,0.00426118774339557,-0.00852237548679113,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.439828246831894
1743278391098149888,0.00106529693584889,-0.00532648479565978,-0.003195890923962,0.152983739972115,9.82920551300049,-0.439828246831894
1743278391103149824,-0.003195890923962,-0.003195890923962,-0.003195890923962,0.152983739972115,9.82920551300049,-0.436556107810693
1743278391108150016,0.00106529693584889,-0.00426118774339557,-0.003195890923962,0.152983739972115,9.82920551300049,-0.43047356042967655
1743278391113159936,0.0,-0.00213059387169778,-0.00106529693584889,0.152983739972115,9.82920551300049,-0.42437912174393855
