1743520157.64157,0.156712681055069,-9.7945728302002,-0.0867805778980255
1743520157.65877,0.156712681055069,-9.7945728302002,-0.0867805778980255
1743520157.67627,0.156527638435364,-9.77491760253906,-0.0661387890577316
1743520157.69406,0.136765733361244,-9.77392482757568,-0.0859012007713318
1743520157.71216,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520157.73056,0.156527638435364,-9.77491760253906,-0.0661387890577316
1743520157.74926,0.156527638435364,-9.77491760253906,-0.0661387890577316
1743520157.76827,0.136904835700989,-9.81394863128662,-0.0875917077064514
1743520157.78757,0.136765733361244,-9.77392482757568,-0.0859012007713318
1743520157.80613,0.176705554127693,-9.7948522567749,-0.106611222028732
1743520157.82479,0.196467459201813,-9.79584503173828,-0.0868487954139709
1743520157.8436,0.196582958102226,-9.79548835754395,-0.106645345687866
1743520157.86256,0.176405027508736,-9.77555370330811,-0.0661728829145432
1743520157.88168,0.136650249361992,-9.77428150177002,-0.0661046653985977
1743520157.90095,0.136650249361992,-9.77428150177002,-0.0661046653985977
1743520157.92037,0.15641213953495,-9.7752742767334,-0.0463422685861588
1743520157.93994,0.116587802767754,-9.75398921966553,-0.0454287678003311
1743520157.95967,0.116657361388206,-9.77400207519531,-0.0462740510702133
1743520157.97955,0.176289528608322,-9.77591037750244,-0.0463763624429703
1743520157.99958,0.196582958102226,-9.79548835754395,-0.106645345687866
1743520158.01976,0.216460332274437,-9.79612445831299,-0.106679439544678
1743520158.0401,0.216575846076012,-9.79576873779297,-0.126475974917412
1743520158.0606,0.156874105334282,-9.77384853363037,-0.125528410077095
1743520158.07975,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520158.09894,0.11677286028862,-9.77364540100098,-0.0660705715417862
1743520158.11818,0.0769025832414627,-9.77272987365723,-0.0462058335542679
1743520158.13746,0.0966644883155823,-9.77372169494629,-0.0264433920383453
1743520158.15677,0.15641213953495,-9.7752742767334,-0.0463422685861588
1743520158.17613,0.216044321656227,-9.77718257904053,-0.0464445799589157
1743520158.19553,0.236222252249718,-9.79711723327637,-0.086916983127594
1743520158.21497,0.216344848275185,-9.79648113250732,-0.0868828892707825
1743520158.23445,0.176520511507988,-9.77519702911377,-0.0859694182872772
1743520158.25398,0.136881232261658,-9.77356815338135,-0.105697751045227
1743520158.27242,0.116888344287872,-9.77328872680664,-0.0858671069145203
1743520158.29065,0.116888344287872,-9.77328872680664,-0.0858671069145203
1743520158.30886,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520158.32702,0.176289528608322,-9.77591037750244,-0.0463763624429703
1743520158.34516,0.196282431483269,-9.77618980407715,-0.0662070065736771
1743520158.36325,0.156597197055817,-9.79492950439453,-0.0669840425252914
1743520158.38121,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520158.39876,0.136765733361244,-9.77392482757568,-0.0859012007713318
1743520158.41625,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520158.43368,0.156643122434616,-9.77456092834473,-0.0859353244304657
1743520158.45105,0.196513414382935,-9.77547645568848,-0.105800092220306
1743520158.46836,0.176520511507988,-9.77519702911377,-0.0859694182872772
1743520158.48561,0.136835291981697,-9.79393672943115,-0.0867464542388916
1743520158.50269,0.156643122434616,-9.77456092834473,-0.0859353244304657
1743520158.51969,0.156712681055069,-9.7945728302002,-0.0867805778980255
1743520158.53663,0.136765733361244,-9.77392482757568,-0.0859012007713318
1743520158.5535,0.15641213953495,-9.7752742767334,-0.0463422685861588
1743520158.57031,0.136373341083527,-9.79536247253418,-0.00756032764911652
1743520158.58705,0.136303782463074,-9.77535057067871,-0.0067150741815567
1743520158.60373,0.135957300662994,-9.7764196395874,0.0526745468378067
1743520158.62035,0.155719205737114,-9.77741241455078,0.0724369585514069
1743520158.6369,0.135841816663742,-9.77677631378174,0.0724710822105408
1743520158.65339,0.136026859283447,-9.79643154144287,0.0518292933702469
1743520158.66982,0.215351358056068,-9.77932071685791,0.0723346471786499
1743520158.68618,0.294629961252213,-9.78257942199707,0.111791275441647
1743520158.70247,0.195312559604645,-9.79940986633301,0.111116550862789
1743520158.71878,0.0756440013647079,-9.79684066772461,0.180609077215195
1743520158.73503,0.0754589587450027,-9.77718448638916,0.201250866055489
1743520158.75122,0.0754130184650421,-9.79755306243896,0.220202177762985
1743520158.76735,0.154807090759277,-9.80045413970947,0.239862233400345
1743520158.78342,0.253732085227966,-9.80506038665771,0.318877816200256
1743520158.79942,0.23362372815609,-9.80513668060303,0.358505070209503
1743520158.81543,0.153652191162109,-9.80401802062988,0.437827616930008
1743520158.83143,0.193060487508774,-9.80635929107666,0.497148960828781
1743520158.84738,0.192817717790604,-9.7868824005127,0.527689039707184
1743520158.86326,0.13345193862915,-9.84483242034912,0.515357315540314
1743520158.87909,0.113365888595581,-9.78415966033936,0.517927169799805
1743520158.89486,0.2126255184412,-9.76750564575195,0.528500199317932
1743520158.91057,0.331820338964462,-9.75131130218506,0.529140830039978
1743520158.92637,0.3117815554142,-9.77139949798584,0.567922711372375
1743520158.94213,0.113146722316742,-9.80506229400635,0.566573262214661
1743520158.95782,0.0136902034282684,-9.78186988830566,0.567589044570923
1743520158.97347,0.0537337101995945,-9.78225135803223,0.518029510974884
1743520158.98905,0.0742344856262207,-9.7607364654541,0.400061517953873
1743520159.00459,-0.00539056584239006,-9.75854778289795,0.419994473457336
1743520159.02016,0.155085295438766,-9.88050270080566,0.236481159925461
1743520159.03576,0.392943382263184,-9.8295259475708,0.317793846130371
1743520159.0513,0.394237399101257,-9.86598587036133,0.118137985467911
1743520159.0668,0.156043350696564,-9.83709239959717,0.050104632973671
1743520159.08224,-0.0142215862870216,-9.67390441894531,0.185834169387817
1743520159.09764,0.0170158110558987,-9.73115253448486,-0.0246164500713348
1743520159.11302,0.175920739769936,-9.83772850036621,0.0500705391168594
1743520159.12848,0.315940499305725,-9.85969924926758,-0.0895892083644867
1743520159.14391,0.522075593471527,-9.7125186920166,0.263254165649414
1743520159.15928,0.582898139953613,-9.77143383026123,0.0923454910516739
1743520159.17461,0.352804780006409,-9.61705684661865,0.267347812652588
1743520159.18989,0.136143639683723,-9.89720630645752,0.0871960371732712
1743520159.20513,-0.179386004805565,-10.0714416503906,-0.237032920122147
1743520159.22048,-0.281398355960846,-9.78307247161865,0.0525455325841904
1743520159.2358,-0.0029311329126358,-9.71050453186035,-0.0237370431423187
1743520159.25109,0.195298805832863,-9.62752342224121,0.0193186327815056
1743520159.26632,0.0762194991111755,-9.6433629989624,-0.0011184960603714
1743520159.28152,-0.0427318513393402,-9.72959995269775,-0.00471757352352142
1743520159.29668,0.234710350632668,-9.8826904296875,0.216548264026642
1743520159.31184,0.256492048501968,-9.77631568908691,-0.165291994810104
1743520159.3271,0.760165929794312,-9.76195907592773,0.360137045383453
1743520159.34233,0.743051111698151,-9.93483829498291,-0.0136722177267075
1743520159.35751,-0.0601800456643105,-10.0248708724976,-0.254920929670334
1743520159.37266,-0.221049636602402,-9.82322406768799,-0.0482300072908401
1743520159.38777,0.235098227858543,-9.50729656219482,-0.0548640638589859
1743520159.40284,0.481383085250854,-9.54221248626709,0.329896748065948
1743520159.41787,0.564779222011566,-10.008092880249,-0.0761359184980392
1743520159.43287,0.463587820529938,-9.78798675537109,0.111501388251781
1743520159.44783,-0.125200182199478,-9.56425857543945,0.408432632684708
1743520159.46275,-0.17804217338562,-10.3909244537354,-0.290150284767151
1743520159.47763,0.0793764144182205,-9.94713687896729,-0.37055778503418
1743520159.49248,-0.00734793394804001,-9.32971000671387,0.517353892326355
1743520159.50729,0.098559558391571,-9.84878063201904,-0.306975930929184
1743520159.52206,0.273110151290894,-9.59485530853271,0.288125991821289
1743520159.53679,0.336510807275772,-9.85819721221924,-0.208402544260025
1743520159.55148,0.423129588365555,-9.86979103088379,0.276459068059921
1743520159.56614,-0.0237449035048485,-9.64196395874023,0.0980347245931625
1743520159.58076,-0.01153714209795,-10.0600452423096,-0.0583087652921677
1743520159.59534,0.194075003266335,-9.66164112091064,0.245710879564285
1743520159.60989,0.234430834650993,-9.70151138305664,0.164766028523445
1743520159.62439,0.704999029636383,-10.3227367401123,-0.0894763618707657
1743520159.63886,0.374947965145111,-9.78262805938721,-0.0269209146499634
1743520159.65329,0.172473788261414,-9.43371486663818,0.413837939500809
